 time            time            v(gate_rc)      id             
 1.56823125e-09  1.56823125e-09  1.19961042e+00  7.14842389e-03 
 1.56923125e-09  1.56923125e-09  1.19961042e+00  7.14842389e-03 
 1.57023125e-09  1.57023125e-09  1.19961042e+00  7.14842389e-03 
 1.57123125e-09  1.57123125e-09  1.19961042e+00  7.14842389e-03 
 1.57223125e-09  1.57223125e-09  1.19961042e+00  7.14842389e-03 
 1.57323125e-09  1.57323125e-09  1.19961042e+00  7.14842389e-03 
 1.57423125e-09  1.57423125e-09  1.19961042e+00  7.14842389e-03 
 1.57523125e-09  1.57523125e-09  1.19961042e+00  7.14842389e-03 
 1.57623125e-09  1.57623125e-09  1.19961042e+00  7.14842389e-03 
 1.57723125e-09  1.57723125e-09  1.19961042e+00  7.14842389e-03 
 1.57823125e-09  1.57823125e-09  1.19961042e+00  7.14842389e-03 
 1.57923125e-09  1.57923125e-09  1.19961042e+00  7.14842389e-03 
 1.58023125e-09  1.58023125e-09  1.19961042e+00  7.14842389e-03 
 1.58123125e-09  1.58123125e-09  1.19961042e+00  7.14842389e-03 
 1.58223125e-09  1.58223125e-09  1.19961042e+00  7.14842389e-03 
 1.58323125e-09  1.58323125e-09  1.19961042e+00  7.14842389e-03 
 1.58423125e-09  1.58423125e-09  1.19961042e+00  7.14842389e-03 
 1.58523125e-09  1.58523125e-09  1.19961042e+00  7.14842389e-03 
 1.58623125e-09  1.58623125e-09  1.19961042e+00  7.14842389e-03 
 1.58723125e-09  1.58723125e-09  1.19961042e+00  7.14842389e-03 
 1.58823125e-09  1.58823125e-09  1.19961042e+00  7.14842389e-03 
 1.58923125e-09  1.58923125e-09  1.19961042e+00  7.14842389e-03 
 1.59023125e-09  1.59023125e-09  1.19961042e+00  7.14842389e-03 
 1.59123125e-09  1.59123125e-09  1.19961042e+00  7.14842389e-03 
 1.59223125e-09  1.59223125e-09  1.19961042e+00  7.14842389e-03 
 1.59323125e-09  1.59323125e-09  1.19961042e+00  7.14842389e-03 
 1.59423125e-09  1.59423125e-09  1.19961042e+00  7.14842389e-03 
 1.59523125e-09  1.59523125e-09  1.19961042e+00  7.14842389e-03 
 1.59623125e-09  1.59623125e-09  1.19961042e+00  7.14842389e-03 
 1.59723125e-09  1.59723125e-09  1.19961042e+00  7.14842389e-03 
 1.59823125e-09  1.59823125e-09  1.19961042e+00  7.14842389e-03 
 1.59923125e-09  1.59923125e-09  1.19961042e+00  7.14842389e-03 
 1.60023125e-09  1.60023125e-09  1.19961042e+00  7.14842389e-03 
 1.60123125e-09  1.60123125e-09  1.19961042e+00  7.14842389e-03 
 1.60223125e-09  1.60223125e-09  1.19961042e+00  7.14842389e-03 
 1.60323125e-09  1.60323125e-09  1.19961042e+00  7.14842389e-03 
 1.60423125e-09  1.60423125e-09  1.19961042e+00  7.14842389e-03 
 1.60523125e-09  1.60523125e-09  1.19961042e+00  7.14842389e-03 
 1.60623125e-09  1.60623125e-09  1.19961042e+00  7.14842389e-03 
 1.60723125e-09  1.60723125e-09  1.19961042e+00  7.14842389e-03 
 1.60823125e-09  1.60823125e-09  1.19961042e+00  7.14842389e-03 
 1.60923125e-09  1.60923125e-09  1.19961042e+00  7.14842389e-03 
 1.61023125e-09  1.61023125e-09  1.19961042e+00  7.14842389e-03 
 1.61123125e-09  1.61123125e-09  1.19961042e+00  7.14842389e-03 
 1.61223125e-09  1.61223125e-09  1.19961042e+00  7.14842389e-03 
 1.61323125e-09  1.61323125e-09  1.19961042e+00  7.14842389e-03 
 1.61423125e-09  1.61423125e-09  1.19961042e+00  7.14842389e-03 
 1.61523125e-09  1.61523125e-09  1.19961042e+00  7.14842389e-03 
 1.61623125e-09  1.61623125e-09  1.19961042e+00  7.14842389e-03 
 1.61723125e-09  1.61723125e-09  1.19961042e+00  7.14842389e-03 
 1.61823125e-09  1.61823125e-09  1.19961042e+00  7.14842389e-03 
 1.61923125e-09  1.61923125e-09  1.19961042e+00  7.14842389e-03 
 1.62023125e-09  1.62023125e-09  1.19961042e+00  7.14842389e-03 
 1.62123125e-09  1.62123125e-09  1.19961042e+00  7.14842389e-03 
 1.62223125e-09  1.62223125e-09  1.19961042e+00  7.14842389e-03 
 1.62323125e-09  1.62323125e-09  1.19961042e+00  7.14842389e-03 
 1.62423125e-09  1.62423125e-09  1.19961042e+00  7.14842389e-03 
 1.62523125e-09  1.62523125e-09  1.19961042e+00  7.14842389e-03 
 1.62623125e-09  1.62623125e-09  1.19961042e+00  7.14842389e-03 
 1.62723125e-09  1.62723125e-09  1.19961042e+00  7.14842389e-03 
 1.62823125e-09  1.62823125e-09  1.19961042e+00  7.14842389e-03 
 1.62923125e-09  1.62923125e-09  1.19961042e+00  7.14842389e-03 
 1.63023125e-09  1.63023125e-09  1.19961042e+00  7.14842389e-03 
 1.63123125e-09  1.63123125e-09  1.19961042e+00  7.14842389e-03 
 1.63223125e-09  1.63223125e-09  1.19961042e+00  7.14842389e-03 
 1.63323125e-09  1.63323125e-09  1.19961042e+00  7.14842389e-03 
 1.63423125e-09  1.63423125e-09  1.19961042e+00  7.14842389e-03 
 1.63523125e-09  1.63523125e-09  1.19961042e+00  7.14842389e-03 
 1.63623125e-09  1.63623125e-09  1.19961042e+00  7.14842389e-03 
 1.63723125e-09  1.63723125e-09  1.19961042e+00  7.14842389e-03 
 1.63823125e-09  1.63823125e-09  1.19961042e+00  7.14842389e-03 
 1.63923125e-09  1.63923125e-09  1.19961042e+00  7.14842389e-03 
 1.64023125e-09  1.64023125e-09  1.19961042e+00  7.14842389e-03 
 1.64123125e-09  1.64123125e-09  1.19961042e+00  7.14842389e-03 
 1.64223125e-09  1.64223125e-09  1.19961042e+00  7.14842389e-03 
 1.64323125e-09  1.64323125e-09  1.19961042e+00  7.14842389e-03 
 1.64423125e-09  1.64423125e-09  1.19961042e+00  7.14842389e-03 
 1.64523125e-09  1.64523125e-09  1.19961042e+00  7.14842389e-03 
 1.64623125e-09  1.64623125e-09  1.19961042e+00  7.14842389e-03 
 1.64723125e-09  1.64723125e-09  1.19961042e+00  7.14842389e-03 
 1.64823125e-09  1.64823125e-09  1.19961042e+00  7.14842389e-03 
 1.64923125e-09  1.64923125e-09  1.19961042e+00  7.14842389e-03 
 1.65023125e-09  1.65023125e-09  1.19961042e+00  7.14842389e-03 
 1.65123125e-09  1.65123125e-09  1.19961042e+00  7.14842389e-03 
 1.65223125e-09  1.65223125e-09  1.19961042e+00  7.14842389e-03 
 1.65323125e-09  1.65323125e-09  1.19961042e+00  7.14842389e-03 
 1.65423125e-09  1.65423125e-09  1.19961042e+00  7.14842389e-03 
 1.65523125e-09  1.65523125e-09  1.19961042e+00  7.14842389e-03 
 1.65623125e-09  1.65623125e-09  1.19961042e+00  7.14842389e-03 
 1.65723125e-09  1.65723125e-09  1.19961042e+00  7.14842389e-03 
 1.65823125e-09  1.65823125e-09  1.19961042e+00  7.14842389e-03 
 1.65923125e-09  1.65923125e-09  1.19961042e+00  7.14842389e-03 
 1.66023125e-09  1.66023125e-09  1.19961042e+00  7.14842389e-03 
 1.66123125e-09  1.66123125e-09  1.19961042e+00  7.14842389e-03 
 1.66223125e-09  1.66223125e-09  1.19961042e+00  7.14842389e-03 
 1.66323125e-09  1.66323125e-09  1.19961042e+00  7.14842389e-03 
 1.66423125e-09  1.66423125e-09  1.19961042e+00  7.14842389e-03 
 1.66523125e-09  1.66523125e-09  1.19961042e+00  7.14842389e-03 
 1.66623125e-09  1.66623125e-09  1.19961042e+00  7.14842389e-03 
 1.66723125e-09  1.66723125e-09  1.19961042e+00  7.14842389e-03 
 1.66823125e-09  1.66823125e-09  1.19961042e+00  7.14842389e-03 
 1.66923125e-09  1.66923125e-09  1.19961042e+00  7.14842389e-03 
 1.67023125e-09  1.67023125e-09  1.19961042e+00  7.14842389e-03 
 1.67123125e-09  1.67123125e-09  1.19961042e+00  7.14842389e-03 
 1.67223125e-09  1.67223125e-09  1.19961042e+00  7.14842389e-03 
 1.67323125e-09  1.67323125e-09  1.19961042e+00  7.14842389e-03 
 1.67423125e-09  1.67423125e-09  1.19961042e+00  7.14842389e-03 
 1.67523125e-09  1.67523125e-09  1.19961042e+00  7.14842389e-03 
 1.67623125e-09  1.67623125e-09  1.19961042e+00  7.14842389e-03 
 1.67723125e-09  1.67723125e-09  1.19961042e+00  7.14842389e-03 
 1.67823125e-09  1.67823125e-09  1.19961042e+00  7.14842389e-03 
 1.67923125e-09  1.67923125e-09  1.19961042e+00  7.14842389e-03 
 1.68023125e-09  1.68023125e-09  1.19961042e+00  7.14842389e-03 
 1.68123125e-09  1.68123125e-09  1.19961042e+00  7.14842389e-03 
 1.68223125e-09  1.68223125e-09  1.19961042e+00  7.14842389e-03 
 1.68323125e-09  1.68323125e-09  1.19961042e+00  7.14842389e-03 
 1.68423125e-09  1.68423125e-09  1.19961042e+00  7.14842389e-03 
 1.68523125e-09  1.68523125e-09  1.19961042e+00  7.14842389e-03 
 1.68623125e-09  1.68623125e-09  1.19961042e+00  7.14842389e-03 
 1.68723125e-09  1.68723125e-09  1.19961042e+00  7.14842389e-03 
 1.68823125e-09  1.68823125e-09  1.19961042e+00  7.14842389e-03 
 1.68923125e-09  1.68923125e-09  1.19961042e+00  7.14842389e-03 
 1.69023125e-09  1.69023125e-09  1.19961042e+00  7.14842389e-03 
 1.69123125e-09  1.69123125e-09  1.19961042e+00  7.14842389e-03 
 1.69223125e-09  1.69223125e-09  1.19961042e+00  7.14842389e-03 
 1.69323125e-09  1.69323125e-09  1.19961042e+00  7.14842389e-03 
 1.69423125e-09  1.69423125e-09  1.19961042e+00  7.14842389e-03 
 1.69523125e-09  1.69523125e-09  1.19961042e+00  7.14842389e-03 
 1.69623125e-09  1.69623125e-09  1.19961042e+00  7.14842389e-03 
 1.69723125e-09  1.69723125e-09  1.19961042e+00  7.14842389e-03 
 1.69823125e-09  1.69823125e-09  1.19961042e+00  7.14842389e-03 
 1.69923125e-09  1.69923125e-09  1.19961042e+00  7.14842389e-03 
 1.70023125e-09  1.70023125e-09  1.19961042e+00  7.14842389e-03 
 1.70123125e-09  1.70123125e-09  1.19961042e+00  7.14842389e-03 
 1.70223125e-09  1.70223125e-09  1.19961042e+00  7.14842389e-03 
 1.70323125e-09  1.70323125e-09  1.19961042e+00  7.14842389e-03 
 1.70423125e-09  1.70423125e-09  1.19961042e+00  7.14842389e-03 
 1.70523125e-09  1.70523125e-09  1.19961042e+00  7.14842389e-03 
 1.70623125e-09  1.70623125e-09  1.19961042e+00  7.14842389e-03 
 1.70723125e-09  1.70723125e-09  1.19961042e+00  7.14842389e-03 
 1.70823125e-09  1.70823125e-09  1.19961042e+00  7.14842389e-03 
 1.70923125e-09  1.70923125e-09  1.19961042e+00  7.14842389e-03 
 1.71023125e-09  1.71023125e-09  1.19961042e+00  7.14842389e-03 
 1.71123125e-09  1.71123125e-09  1.19961042e+00  7.14842389e-03 
 1.71223125e-09  1.71223125e-09  1.19961042e+00  7.14842389e-03 
 1.71323125e-09  1.71323125e-09  1.19961042e+00  7.14842389e-03 
 1.71423125e-09  1.71423125e-09  1.19961042e+00  7.14842389e-03 
 1.71523125e-09  1.71523125e-09  1.19961042e+00  7.14842389e-03 
 1.71623125e-09  1.71623125e-09  1.19961042e+00  7.14842389e-03 
 1.71723125e-09  1.71723125e-09  1.19961042e+00  7.14842389e-03 
 1.71823125e-09  1.71823125e-09  1.19961042e+00  7.14842389e-03 
 1.71923125e-09  1.71923125e-09  1.19961042e+00  7.14842389e-03 
 1.72023125e-09  1.72023125e-09  1.19961042e+00  7.14842389e-03 
 1.72123125e-09  1.72123125e-09  1.19961042e+00  7.14842389e-03 
 1.72223125e-09  1.72223125e-09  1.19961042e+00  7.14842389e-03 
 1.72323125e-09  1.72323125e-09  1.19961042e+00  7.14842389e-03 
 1.72423125e-09  1.72423125e-09  1.19961042e+00  7.14842389e-03 
 1.72523125e-09  1.72523125e-09  1.19961042e+00  7.14842389e-03 
 1.72623125e-09  1.72623125e-09  1.19961042e+00  7.14842389e-03 
 1.72723125e-09  1.72723125e-09  1.19961042e+00  7.14842389e-03 
 1.72823125e-09  1.72823125e-09  1.19961042e+00  7.14842389e-03 
 1.72923125e-09  1.72923125e-09  1.19961042e+00  7.14842389e-03 
 1.73023125e-09  1.73023125e-09  1.19961042e+00  7.14842389e-03 
 1.73123125e-09  1.73123125e-09  1.19961042e+00  7.14842389e-03 
 1.73223125e-09  1.73223125e-09  1.19961042e+00  7.14842389e-03 
 1.73323125e-09  1.73323125e-09  1.19961042e+00  7.14842389e-03 
 1.73423125e-09  1.73423125e-09  1.19961042e+00  7.14842389e-03 
 1.73523125e-09  1.73523125e-09  1.19961042e+00  7.14842389e-03 
 1.73623125e-09  1.73623125e-09  1.19961042e+00  7.14842389e-03 
 1.73723125e-09  1.73723125e-09  1.19961042e+00  7.14842389e-03 
 1.73823125e-09  1.73823125e-09  1.19961042e+00  7.14842389e-03 
 1.73923125e-09  1.73923125e-09  1.19961042e+00  7.14842389e-03 
 1.74023125e-09  1.74023125e-09  1.19961042e+00  7.14842389e-03 
 1.74123125e-09  1.74123125e-09  1.19961042e+00  7.14842389e-03 
 1.74223125e-09  1.74223125e-09  1.19961042e+00  7.14842389e-03 
 1.74323125e-09  1.74323125e-09  1.19961042e+00  7.14842389e-03 
 1.74423125e-09  1.74423125e-09  1.19961042e+00  7.14842389e-03 
 1.74523125e-09  1.74523125e-09  1.19961042e+00  7.14842389e-03 
 1.74623125e-09  1.74623125e-09  1.19961042e+00  7.14842389e-03 
 1.74723125e-09  1.74723125e-09  1.19961042e+00  7.14842389e-03 
 1.74823125e-09  1.74823125e-09  1.19961042e+00  7.14842389e-03 
 1.74923125e-09  1.74923125e-09  1.19961042e+00  7.14842389e-03 
 1.75023125e-09  1.75023125e-09  1.19961042e+00  7.14842389e-03 
 1.75123125e-09  1.75123125e-09  1.19961042e+00  7.14842389e-03 
 1.75223125e-09  1.75223125e-09  1.19961042e+00  7.14842389e-03 
 1.75323125e-09  1.75323125e-09  1.19961042e+00  7.14842389e-03 
 1.75423125e-09  1.75423125e-09  1.19961042e+00  7.14842389e-03 
 1.75523125e-09  1.75523125e-09  1.19961042e+00  7.14842389e-03 
 1.75623125e-09  1.75623125e-09  1.19961042e+00  7.14842389e-03 
 1.75723125e-09  1.75723125e-09  1.19961042e+00  7.14842389e-03 
 1.75823125e-09  1.75823125e-09  1.19961042e+00  7.14842389e-03 
 1.75923125e-09  1.75923125e-09  1.19961042e+00  7.14842389e-03 
 1.76023125e-09  1.76023125e-09  1.19961042e+00  7.14842389e-03 
 1.76123125e-09  1.76123125e-09  1.19961042e+00  7.14842389e-03 
 1.76223125e-09  1.76223125e-09  1.19961042e+00  7.14842389e-03 
 1.76323125e-09  1.76323125e-09  1.19961042e+00  7.14842389e-03 
 1.76423125e-09  1.76423125e-09  1.19961042e+00  7.14842389e-03 
 1.76523125e-09  1.76523125e-09  1.19961042e+00  7.14842389e-03 
 1.76623125e-09  1.76623125e-09  1.19961042e+00  7.14842389e-03 
 1.76723125e-09  1.76723125e-09  1.19961042e+00  7.14842389e-03 
 1.76823125e-09  1.76823125e-09  1.19961042e+00  7.14842389e-03 
 1.76923125e-09  1.76923125e-09  1.19961042e+00  7.14842389e-03 
 1.77023125e-09  1.77023125e-09  1.19961042e+00  7.14842389e-03 
 1.77123125e-09  1.77123125e-09  1.19961042e+00  7.14842389e-03 
 1.77223125e-09  1.77223125e-09  1.19961042e+00  7.14842389e-03 
 1.77323125e-09  1.77323125e-09  1.19961042e+00  7.14842389e-03 
 1.77423125e-09  1.77423125e-09  1.19961042e+00  7.14842389e-03 
 1.77523125e-09  1.77523125e-09  1.19961042e+00  7.14842389e-03 
 1.77623125e-09  1.77623125e-09  1.19961042e+00  7.14842389e-03 
 1.77723125e-09  1.77723125e-09  1.19961042e+00  7.14842389e-03 
 1.77823125e-09  1.77823125e-09  1.19961042e+00  7.14842389e-03 
 1.77923125e-09  1.77923125e-09  1.19961042e+00  7.14842389e-03 
 1.78023125e-09  1.78023125e-09  1.19961042e+00  7.14842389e-03 
 1.78123125e-09  1.78123125e-09  1.19961042e+00  7.14842389e-03 
 1.78223125e-09  1.78223125e-09  1.19961042e+00  7.14842389e-03 
 1.78323125e-09  1.78323125e-09  1.19961042e+00  7.14842389e-03 
 1.78423125e-09  1.78423125e-09  1.19961042e+00  7.14842389e-03 
 1.78523125e-09  1.78523125e-09  1.19961042e+00  7.14842389e-03 
 1.78623125e-09  1.78623125e-09  1.19961042e+00  7.14842389e-03 
 1.78723125e-09  1.78723125e-09  1.19961042e+00  7.14842389e-03 
 1.78823125e-09  1.78823125e-09  1.19961042e+00  7.14842389e-03 
 1.78923125e-09  1.78923125e-09  1.19961042e+00  7.14842389e-03 
 1.79023125e-09  1.79023125e-09  1.19961042e+00  7.14842389e-03 
 1.79123125e-09  1.79123125e-09  1.19961042e+00  7.14842389e-03 
 1.79223125e-09  1.79223125e-09  1.19961042e+00  7.14842389e-03 
 1.79323125e-09  1.79323125e-09  1.19961042e+00  7.14842389e-03 
 1.79423125e-09  1.79423125e-09  1.19961042e+00  7.14842389e-03 
 1.79523125e-09  1.79523125e-09  1.19961042e+00  7.14842389e-03 
 1.79623125e-09  1.79623125e-09  1.19961042e+00  7.14842389e-03 
 1.79723125e-09  1.79723125e-09  1.19961042e+00  7.14842389e-03 
 1.79823125e-09  1.79823125e-09  1.19961042e+00  7.14842389e-03 
 1.79923125e-09  1.79923125e-09  1.19961042e+00  7.14842389e-03 
 1.80023125e-09  1.80023125e-09  1.19961042e+00  7.14842389e-03 
 1.80123125e-09  1.80123125e-09  1.19961042e+00  7.14842389e-03 
 1.80223125e-09  1.80223125e-09  1.19961042e+00  7.14842389e-03 
 1.80323125e-09  1.80323125e-09  1.19961042e+00  7.14842389e-03 
 1.80423125e-09  1.80423125e-09  1.19961042e+00  7.14842389e-03 
 1.80523125e-09  1.80523125e-09  1.19961042e+00  7.14842389e-03 
 1.80623125e-09  1.80623125e-09  1.19961042e+00  7.14842389e-03 
 1.80723125e-09  1.80723125e-09  1.19961042e+00  7.14842389e-03 
 1.80823125e-09  1.80823125e-09  1.19961042e+00  7.14842389e-03 
 1.80923125e-09  1.80923125e-09  1.19961042e+00  7.14842389e-03 
 1.81023125e-09  1.81023125e-09  1.19961042e+00  7.14842389e-03 
 1.81123125e-09  1.81123125e-09  1.19961042e+00  7.14842389e-03 
 1.81223125e-09  1.81223125e-09  1.19961042e+00  7.14842389e-03 
 1.81323125e-09  1.81323125e-09  1.19961042e+00  7.14842389e-03 
 1.81423125e-09  1.81423125e-09  1.19961042e+00  7.14842389e-03 
 1.81523125e-09  1.81523125e-09  1.19961042e+00  7.14842389e-03 
 1.81623125e-09  1.81623125e-09  1.19961042e+00  7.14842389e-03 
 1.81723125e-09  1.81723125e-09  1.19961042e+00  7.14842389e-03 
 1.81823125e-09  1.81823125e-09  1.19961042e+00  7.14842389e-03 
 1.81923125e-09  1.81923125e-09  1.19961042e+00  7.14842389e-03 
 1.82023125e-09  1.82023125e-09  1.19961042e+00  7.14842389e-03 
 1.82123125e-09  1.82123125e-09  1.19961042e+00  7.14842389e-03 
 1.82223125e-09  1.82223125e-09  1.19961042e+00  7.14842389e-03 
 1.82323125e-09  1.82323125e-09  1.19961042e+00  7.14842389e-03 
 1.82423125e-09  1.82423125e-09  1.19961042e+00  7.14842389e-03 
 1.82523125e-09  1.82523125e-09  1.19961042e+00  7.14842389e-03 
 1.82623125e-09  1.82623125e-09  1.19961042e+00  7.14842389e-03 
 1.82723125e-09  1.82723125e-09  1.19961042e+00  7.14842389e-03 
 1.82823125e-09  1.82823125e-09  1.19961042e+00  7.14842389e-03 
 1.82923125e-09  1.82923125e-09  1.19961042e+00  7.14842389e-03 
 1.83023125e-09  1.83023125e-09  1.19961042e+00  7.14842389e-03 
 1.83123125e-09  1.83123125e-09  1.19961042e+00  7.14842389e-03 
 1.83223125e-09  1.83223125e-09  1.19961042e+00  7.14842389e-03 
 1.83323125e-09  1.83323125e-09  1.19961042e+00  7.14842389e-03 
 1.83423125e-09  1.83423125e-09  1.19961042e+00  7.14842389e-03 
 1.83523125e-09  1.83523125e-09  1.19961042e+00  7.14842389e-03 
 1.83623125e-09  1.83623125e-09  1.19961042e+00  7.14842389e-03 
 1.83723125e-09  1.83723125e-09  1.19961042e+00  7.14842389e-03 
 1.83823125e-09  1.83823125e-09  1.19961042e+00  7.14842389e-03 
 1.83923125e-09  1.83923125e-09  1.19961042e+00  7.14842389e-03 
 1.84023125e-09  1.84023125e-09  1.19961042e+00  7.14842389e-03 
 1.84123125e-09  1.84123125e-09  1.19961042e+00  7.14842389e-03 
 1.84223125e-09  1.84223125e-09  1.19961042e+00  7.14842389e-03 
 1.84323125e-09  1.84323125e-09  1.19961042e+00  7.14842389e-03 
 1.84423125e-09  1.84423125e-09  1.19961042e+00  7.14842389e-03 
 1.84523125e-09  1.84523125e-09  1.19961042e+00  7.14842389e-03 
 1.84623125e-09  1.84623125e-09  1.19961042e+00  7.14842389e-03 
 1.84723125e-09  1.84723125e-09  1.19961042e+00  7.14842389e-03 
 1.84823125e-09  1.84823125e-09  1.19961042e+00  7.14842389e-03 
 1.84923125e-09  1.84923125e-09  1.19961042e+00  7.14842389e-03 
 1.85023125e-09  1.85023125e-09  1.19961042e+00  7.14842389e-03 
 1.85123125e-09  1.85123125e-09  1.19961042e+00  7.14842389e-03 
 1.85223125e-09  1.85223125e-09  1.19961042e+00  7.14842389e-03 
 1.85323125e-09  1.85323125e-09  1.19961042e+00  7.14842389e-03 
 1.85423125e-09  1.85423125e-09  1.19961042e+00  7.14842389e-03 
 1.85523125e-09  1.85523125e-09  1.19961042e+00  7.14842389e-03 
 1.85623125e-09  1.85623125e-09  1.19961042e+00  7.14842389e-03 
 1.85723125e-09  1.85723125e-09  1.19961042e+00  7.14842389e-03 
 1.85823125e-09  1.85823125e-09  1.19961042e+00  7.14842389e-03 
 1.85923125e-09  1.85923125e-09  1.19961042e+00  7.14842389e-03 
 1.86023125e-09  1.86023125e-09  1.19961042e+00  7.14842389e-03 
 1.86123125e-09  1.86123125e-09  1.19961042e+00  7.14842389e-03 
 1.86223125e-09  1.86223125e-09  1.19961042e+00  7.14842389e-03 
 1.86323125e-09  1.86323125e-09  1.19961042e+00  7.14842389e-03 
 1.86423125e-09  1.86423125e-09  1.19961042e+00  7.14842389e-03 
 1.86523125e-09  1.86523125e-09  1.19961042e+00  7.14842389e-03 
 1.86623125e-09  1.86623125e-09  1.19961042e+00  7.14842389e-03 
 1.86723125e-09  1.86723125e-09  1.19961042e+00  7.14842389e-03 
 1.86823125e-09  1.86823125e-09  1.19961042e+00  7.14842389e-03 
 1.86923125e-09  1.86923125e-09  1.19961042e+00  7.14842389e-03 
 1.87023125e-09  1.87023125e-09  1.19961042e+00  7.14842389e-03 
 1.87123125e-09  1.87123125e-09  1.19961042e+00  7.14842389e-03 
 1.87223125e-09  1.87223125e-09  1.19961042e+00  7.14842389e-03 
 1.87323125e-09  1.87323125e-09  1.19961042e+00  7.14842389e-03 
 1.87423125e-09  1.87423125e-09  1.19961042e+00  7.14842389e-03 
 1.87523125e-09  1.87523125e-09  1.19961042e+00  7.14842389e-03 
 1.87623125e-09  1.87623125e-09  1.19961042e+00  7.14842389e-03 
 1.87723125e-09  1.87723125e-09  1.19961042e+00  7.14842389e-03 
 1.87823125e-09  1.87823125e-09  1.19961042e+00  7.14842389e-03 
 1.87923125e-09  1.87923125e-09  1.19961042e+00  7.14842389e-03 
 1.88023125e-09  1.88023125e-09  1.19961042e+00  7.14842389e-03 
 1.88123125e-09  1.88123125e-09  1.19961042e+00  7.14842389e-03 
 1.88223125e-09  1.88223125e-09  1.19961042e+00  7.14842389e-03 
 1.88323125e-09  1.88323125e-09  1.19961042e+00  7.14842389e-03 
 1.88423125e-09  1.88423125e-09  1.19961042e+00  7.14842389e-03 
 1.88523125e-09  1.88523125e-09  1.19961042e+00  7.14842389e-03 
 1.88623125e-09  1.88623125e-09  1.19961042e+00  7.14842389e-03 
 1.88723125e-09  1.88723125e-09  1.19961042e+00  7.14842389e-03 
 1.88823125e-09  1.88823125e-09  1.19961042e+00  7.14842389e-03 
 1.88923125e-09  1.88923125e-09  1.19961042e+00  7.14842389e-03 
 1.89023125e-09  1.89023125e-09  1.19961042e+00  7.14842389e-03 
 1.89123125e-09  1.89123125e-09  1.19961042e+00  7.14842389e-03 
 1.89223125e-09  1.89223125e-09  1.19961042e+00  7.14842389e-03 
 1.89323125e-09  1.89323125e-09  1.19961042e+00  7.14842389e-03 
