 time            time            v(gate_rc)      id             
 1.83427249e-08  1.83427249e-08  8.64985501e-07  2.55152332e-09 
 1.83437249e-08  1.83437249e-08  8.64985501e-07  2.55152332e-09 
 1.83447249e-08  1.83447249e-08  8.64985501e-07  2.55152332e-09 
 1.83457249e-08  1.83457249e-08  8.64985501e-07  2.55152332e-09 
 1.83467249e-08  1.83467249e-08  8.64985501e-07  2.55152332e-09 
 1.83477249e-08  1.83477249e-08  8.64985501e-07  2.55152332e-09 
 1.83487249e-08  1.83487249e-08  8.64985501e-07  2.55152332e-09 
 1.83497249e-08  1.83497249e-08  8.64985501e-07  2.55152332e-09 
 1.83507249e-08  1.83507249e-08  8.64985501e-07  2.55152332e-09 
 1.83517249e-08  1.83517249e-08  8.64985501e-07  2.55152332e-09 
 1.83527249e-08  1.83527249e-08  8.64985501e-07  2.55152332e-09 
 1.83537249e-08  1.83537249e-08  8.64985501e-07  2.55152332e-09 
 1.83547249e-08  1.83547249e-08  8.64985501e-07  2.55152332e-09 
 1.83557249e-08  1.83557249e-08  8.64985501e-07  2.55152332e-09 
 1.83567249e-08  1.83567249e-08  8.64985501e-07  2.55152332e-09 
 1.83577249e-08  1.83577249e-08  8.64985501e-07  2.55152332e-09 
 1.83587249e-08  1.83587249e-08  8.64985501e-07  2.55152332e-09 
 1.83597249e-08  1.83597249e-08  8.64985501e-07  2.55152332e-09 
 1.83607249e-08  1.83607249e-08  8.64985501e-07  2.55152332e-09 
 1.83617249e-08  1.83617249e-08  8.64985501e-07  2.55152332e-09 
 1.83627249e-08  1.83627249e-08  8.64985501e-07  2.55152332e-09 
 1.83637249e-08  1.83637249e-08  8.64985501e-07  2.55152332e-09 
 1.83647249e-08  1.83647249e-08  8.64985501e-07  2.55152332e-09 
 1.83657249e-08  1.83657249e-08  8.64985501e-07  2.55152332e-09 
 1.83667249e-08  1.83667249e-08  8.64985501e-07  2.55152332e-09 
 1.83677249e-08  1.83677249e-08  8.64985501e-07  2.55152332e-09 
 1.83687249e-08  1.83687249e-08  8.64985501e-07  2.55152332e-09 
 1.83697249e-08  1.83697249e-08  8.64985501e-07  2.55152332e-09 
 1.83707249e-08  1.83707249e-08  8.64985501e-07  2.55152332e-09 
 1.83717249e-08  1.83717249e-08  8.64985501e-07  2.55152332e-09 
 1.83727249e-08  1.83727249e-08  8.64985501e-07  2.55152332e-09 
 1.83737249e-08  1.83737249e-08  8.64985501e-07  2.55152332e-09 
 1.83747249e-08  1.83747249e-08  8.64985501e-07  2.55152332e-09 
 1.83757249e-08  1.83757249e-08  8.64985501e-07  2.55152332e-09 
 1.83767249e-08  1.83767249e-08  8.64985501e-07  2.55152332e-09 
 1.83777249e-08  1.83777249e-08  8.64985501e-07  2.55152332e-09 
 1.83787249e-08  1.83787249e-08  8.64985501e-07  2.55152332e-09 
 1.83797249e-08  1.83797249e-08  8.64985501e-07  2.55152332e-09 
 1.83807249e-08  1.83807249e-08  8.64985501e-07  2.55152332e-09 
 1.83817249e-08  1.83817249e-08  8.64985501e-07  2.55152332e-09 
 1.83827249e-08  1.83827249e-08  8.64985501e-07  2.55152332e-09 
 1.83837249e-08  1.83837249e-08  8.64985501e-07  2.55152332e-09 
 1.83847249e-08  1.83847249e-08  8.64985501e-07  2.55152332e-09 
 1.83857249e-08  1.83857249e-08  8.64985501e-07  2.55152332e-09 
 1.83867249e-08  1.83867249e-08  8.64985501e-07  2.55152332e-09 
 1.83877249e-08  1.83877249e-08  8.64985501e-07  2.55152332e-09 
 1.83887249e-08  1.83887249e-08  8.64985501e-07  2.55152332e-09 
 1.83897249e-08  1.83897249e-08  8.64985501e-07  2.55152332e-09 
 1.83907249e-08  1.83907249e-08  8.64985501e-07  2.55152332e-09 
 1.83917249e-08  1.83917249e-08  8.64985501e-07  2.55152332e-09 
 1.83927249e-08  1.83927249e-08  8.64985501e-07  2.55152332e-09 
 1.83937249e-08  1.83937249e-08  8.64985501e-07  2.55152332e-09 
 1.83947249e-08  1.83947249e-08  8.64985501e-07  2.55152332e-09 
 1.83957249e-08  1.83957249e-08  8.64985501e-07  2.55152332e-09 
 1.83967249e-08  1.83967249e-08  8.64985501e-07  2.55152332e-09 
 1.83977249e-08  1.83977249e-08  8.64985501e-07  2.55152332e-09 
 1.83987249e-08  1.83987249e-08  8.64985501e-07  2.55152332e-09 
 1.83997249e-08  1.83997249e-08  8.64985501e-07  2.55152332e-09 
 1.84007249e-08  1.84007249e-08  8.64985501e-07  2.55152332e-09 
 1.84017249e-08  1.84017249e-08  8.64985501e-07  2.55152332e-09 
 1.84027249e-08  1.84027249e-08  8.64985501e-07  2.55152332e-09 
 1.84037249e-08  1.84037249e-08  8.64985501e-07  2.55152332e-09 
 1.84047249e-08  1.84047249e-08  8.64985501e-07  2.55152332e-09 
 1.84057249e-08  1.84057249e-08  8.64985501e-07  2.55152332e-09 
 1.84067249e-08  1.84067249e-08  8.64985501e-07  2.55152332e-09 
 1.84077249e-08  1.84077249e-08  8.64985501e-07  2.55152332e-09 
 1.84087249e-08  1.84087249e-08  8.64985501e-07  2.55152332e-09 
 1.84097249e-08  1.84097249e-08  8.64985501e-07  2.55152332e-09 
 1.84107249e-08  1.84107249e-08  8.64985501e-07  2.55152332e-09 
 1.84117249e-08  1.84117249e-08  8.64985501e-07  2.55152332e-09 
 1.84127249e-08  1.84127249e-08  8.64985501e-07  2.55152332e-09 
 1.84137249e-08  1.84137249e-08  8.64985501e-07  2.55152332e-09 
 1.84147249e-08  1.84147249e-08  8.64985501e-07  2.55152332e-09 
 1.84157249e-08  1.84157249e-08  8.64985501e-07  2.55152332e-09 
 1.84167249e-08  1.84167249e-08  8.64985501e-07  2.55152332e-09 
 1.84177249e-08  1.84177249e-08  8.64985501e-07  2.55152332e-09 
 1.84187249e-08  1.84187249e-08  8.64985501e-07  2.55152332e-09 
 1.84197249e-08  1.84197249e-08  8.64985501e-07  2.55152332e-09 
 1.84207249e-08  1.84207249e-08  8.64985501e-07  2.55152332e-09 
 1.84217249e-08  1.84217249e-08  8.64985501e-07  2.55152332e-09 
 1.84227249e-08  1.84227249e-08  8.64985501e-07  2.55152332e-09 
 1.84237249e-08  1.84237249e-08  8.64985501e-07  2.55152332e-09 
 1.84247249e-08  1.84247249e-08  8.64985501e-07  2.55152332e-09 
 1.84257249e-08  1.84257249e-08  8.64985501e-07  2.55152332e-09 
 1.84267249e-08  1.84267249e-08  8.64985501e-07  2.55152332e-09 
 1.84277249e-08  1.84277249e-08  8.64985501e-07  2.55152332e-09 
 1.84287249e-08  1.84287249e-08  8.64985501e-07  2.55152332e-09 
 1.84297249e-08  1.84297249e-08  8.64985501e-07  2.55152332e-09 
 1.84307249e-08  1.84307249e-08  8.64985501e-07  2.55152332e-09 
 1.84317249e-08  1.84317249e-08  8.64985501e-07  2.55152332e-09 
 1.84327249e-08  1.84327249e-08  8.64985501e-07  2.55152332e-09 
 1.84337249e-08  1.84337249e-08  8.64985501e-07  2.55152332e-09 
 1.84347249e-08  1.84347249e-08  8.64985501e-07  2.55152332e-09 
 1.84357249e-08  1.84357249e-08  8.64985501e-07  2.55152332e-09 
 1.84367249e-08  1.84367249e-08  8.64985501e-07  2.55152332e-09 
 1.84377249e-08  1.84377249e-08  8.64985501e-07  2.55152332e-09 
 1.84387249e-08  1.84387249e-08  8.64985501e-07  2.55152332e-09 
 1.84397249e-08  1.84397249e-08  8.64985501e-07  2.55152332e-09 
 1.84407249e-08  1.84407249e-08  8.64985501e-07  2.55152332e-09 
 1.84417249e-08  1.84417249e-08  8.64985501e-07  2.55152332e-09 
 1.84427249e-08  1.84427249e-08  8.64985501e-07  2.55152332e-09 
 1.84437249e-08  1.84437249e-08  8.64985501e-07  2.55152332e-09 
 1.84447249e-08  1.84447249e-08  8.64985501e-07  2.55152332e-09 
 1.84457249e-08  1.84457249e-08  8.64985501e-07  2.55152332e-09 
 1.84467249e-08  1.84467249e-08  8.64985501e-07  2.55152332e-09 
 1.84477249e-08  1.84477249e-08  8.64985501e-07  2.55152332e-09 
 1.84487249e-08  1.84487249e-08  8.64985501e-07  2.55152332e-09 
 1.84497249e-08  1.84497249e-08  8.64985501e-07  2.55152332e-09 
 1.84507249e-08  1.84507249e-08  8.64985501e-07  2.55152332e-09 
 1.84517249e-08  1.84517249e-08  8.64985501e-07  2.55152332e-09 
 1.84527249e-08  1.84527249e-08  8.64985501e-07  2.55152332e-09 
 1.84537249e-08  1.84537249e-08  8.64985501e-07  2.55152332e-09 
 1.84547249e-08  1.84547249e-08  8.64985501e-07  2.55152332e-09 
 1.84557249e-08  1.84557249e-08  8.64985501e-07  2.55152332e-09 
 1.84567249e-08  1.84567249e-08  8.64985501e-07  2.55152332e-09 
 1.84577249e-08  1.84577249e-08  8.64985501e-07  2.55152332e-09 
 1.84587249e-08  1.84587249e-08  8.64985501e-07  2.55152332e-09 
 1.84597249e-08  1.84597249e-08  8.64985501e-07  2.55152332e-09 
 1.84607249e-08  1.84607249e-08  8.64985501e-07  2.55152332e-09 
 1.84617249e-08  1.84617249e-08  8.64985501e-07  2.55152332e-09 
 1.84627249e-08  1.84627249e-08  8.64985501e-07  2.55152332e-09 
 1.84637249e-08  1.84637249e-08  8.64985501e-07  2.55152332e-09 
 1.84647249e-08  1.84647249e-08  8.64985501e-07  2.55152332e-09 
 1.84657249e-08  1.84657249e-08  8.64985501e-07  2.55152332e-09 
 1.84667249e-08  1.84667249e-08  8.64985501e-07  2.55152332e-09 
 1.84677249e-08  1.84677249e-08  8.64985501e-07  2.55152332e-09 
 1.84687249e-08  1.84687249e-08  8.64985501e-07  2.55152332e-09 
 1.84697249e-08  1.84697249e-08  8.64985501e-07  2.55152332e-09 
 1.84707249e-08  1.84707249e-08  8.64985501e-07  2.55152332e-09 
 1.84717249e-08  1.84717249e-08  8.64985501e-07  2.55152332e-09 
 1.84727249e-08  1.84727249e-08  8.64985501e-07  2.55152332e-09 
 1.84737249e-08  1.84737249e-08  8.64985501e-07  2.55152332e-09 
 1.84747249e-08  1.84747249e-08  8.64985501e-07  2.55152332e-09 
 1.84757249e-08  1.84757249e-08  8.64985501e-07  2.55152332e-09 
 1.84767249e-08  1.84767249e-08  8.64985501e-07  2.55152332e-09 
 1.84777249e-08  1.84777249e-08  8.64985501e-07  2.55152332e-09 
 1.84787249e-08  1.84787249e-08  8.64985501e-07  2.55152332e-09 
 1.84797249e-08  1.84797249e-08  8.64985501e-07  2.55152332e-09 
 1.84807249e-08  1.84807249e-08  8.64985501e-07  2.55152332e-09 
 1.84817249e-08  1.84817249e-08  8.64985501e-07  2.55152332e-09 
 1.84827249e-08  1.84827249e-08  8.64985501e-07  2.55152332e-09 
 1.84837249e-08  1.84837249e-08  8.64985501e-07  2.55152332e-09 
 1.84847249e-08  1.84847249e-08  8.64985501e-07  2.55152332e-09 
 1.84857249e-08  1.84857249e-08  8.64985501e-07  2.55152332e-09 
 1.84867249e-08  1.84867249e-08  8.64985501e-07  2.55152332e-09 
 1.84877249e-08  1.84877249e-08  8.64985501e-07  2.55152332e-09 
 1.84887249e-08  1.84887249e-08  8.64985501e-07  2.55152332e-09 
 1.84897249e-08  1.84897249e-08  8.64985501e-07  2.55152332e-09 
 1.84907249e-08  1.84907249e-08  8.64985501e-07  2.55152332e-09 
 1.84917249e-08  1.84917249e-08  8.64985501e-07  2.55152332e-09 
 1.84927249e-08  1.84927249e-08  8.64985501e-07  2.55152332e-09 
 1.84937249e-08  1.84937249e-08  8.64985501e-07  2.55152332e-09 
 1.84947249e-08  1.84947249e-08  8.64985501e-07  2.55152332e-09 
 1.84957249e-08  1.84957249e-08  8.64985501e-07  2.55152332e-09 
 1.84967249e-08  1.84967249e-08  8.64985501e-07  2.55152332e-09 
 1.84977249e-08  1.84977249e-08  8.64985501e-07  2.55152332e-09 
 1.84987249e-08  1.84987249e-08  8.64985501e-07  2.55152332e-09 
 1.84997249e-08  1.84997249e-08  8.64985501e-07  2.55152332e-09 
 1.85007249e-08  1.85007249e-08  8.64985501e-07  2.55152332e-09 
 1.85017249e-08  1.85017249e-08  8.64985501e-07  2.55152332e-09 
 1.85027249e-08  1.85027249e-08  8.64985501e-07  2.55152332e-09 
 1.85037249e-08  1.85037249e-08  8.64985501e-07  2.55152332e-09 
 1.85047249e-08  1.85047249e-08  8.64985501e-07  2.55152332e-09 
 1.85057249e-08  1.85057249e-08  8.64985501e-07  2.55152332e-09 
 1.85067249e-08  1.85067249e-08  8.64985501e-07  2.55152332e-09 
 1.85077249e-08  1.85077249e-08  8.64985501e-07  2.55152332e-09 
 1.85087249e-08  1.85087249e-08  8.64985501e-07  2.55152332e-09 
 1.85097249e-08  1.85097249e-08  8.64985501e-07  2.55152332e-09 
 1.85107249e-08  1.85107249e-08  8.64985501e-07  2.55152332e-09 
 1.85117249e-08  1.85117249e-08  8.64985501e-07  2.55152332e-09 
 1.85127249e-08  1.85127249e-08  8.64985501e-07  2.55152332e-09 
 1.85137249e-08  1.85137249e-08  8.64985501e-07  2.55152332e-09 
 1.85147249e-08  1.85147249e-08  8.64985501e-07  2.55152332e-09 
 1.85157249e-08  1.85157249e-08  8.64985501e-07  2.55152332e-09 
 1.85167249e-08  1.85167249e-08  8.64985501e-07  2.55152332e-09 
 1.85177249e-08  1.85177249e-08  8.64985501e-07  2.55152332e-09 
 1.85187249e-08  1.85187249e-08  8.64985501e-07  2.55152332e-09 
 1.85197249e-08  1.85197249e-08  8.64985501e-07  2.55152332e-09 
 1.85207249e-08  1.85207249e-08  8.64985501e-07  2.55152332e-09 
 1.85217249e-08  1.85217249e-08  8.64985501e-07  2.55152332e-09 
 1.85227249e-08  1.85227249e-08  8.64985501e-07  2.55152332e-09 
 1.85237249e-08  1.85237249e-08  8.64985501e-07  2.55152332e-09 
 1.85247249e-08  1.85247249e-08  8.64985501e-07  2.55152332e-09 
 1.85257249e-08  1.85257249e-08  8.64985501e-07  2.55152332e-09 
 1.85267249e-08  1.85267249e-08  8.64985501e-07  2.55152332e-09 
 1.85277249e-08  1.85277249e-08  8.64985501e-07  2.55152332e-09 
 1.85287249e-08  1.85287249e-08  8.64985501e-07  2.55152332e-09 
 1.85297249e-08  1.85297249e-08  8.64985501e-07  2.55152332e-09 
 1.85307249e-08  1.85307249e-08  8.64985501e-07  2.55152332e-09 
 1.85317249e-08  1.85317249e-08  8.64985501e-07  2.55152332e-09 
 1.85327249e-08  1.85327249e-08  8.64985501e-07  2.55152332e-09 
 1.85337249e-08  1.85337249e-08  8.64985501e-07  2.55152332e-09 
 1.85347249e-08  1.85347249e-08  8.64985501e-07  2.55152332e-09 
 1.85357249e-08  1.85357249e-08  8.64985501e-07  2.55152332e-09 
 1.85367249e-08  1.85367249e-08  8.64985501e-07  2.55152332e-09 
 1.85377249e-08  1.85377249e-08  8.64985501e-07  2.55152332e-09 
 1.85387249e-08  1.85387249e-08  8.64985501e-07  2.55152332e-09 
 1.85397249e-08  1.85397249e-08  8.64985501e-07  2.55152332e-09 
 1.85407249e-08  1.85407249e-08  8.64985501e-07  2.55152332e-09 
 1.85417249e-08  1.85417249e-08  8.64985501e-07  2.55152332e-09 
 1.85427249e-08  1.85427249e-08  8.64985501e-07  2.55152332e-09 
 1.85437249e-08  1.85437249e-08  8.64985501e-07  2.55152332e-09 
 1.85447249e-08  1.85447249e-08  8.64985501e-07  2.55152332e-09 
 1.85457249e-08  1.85457249e-08  8.64985501e-07  2.55152332e-09 
 1.85467249e-08  1.85467249e-08  8.64985501e-07  2.55152332e-09 
 1.85477249e-08  1.85477249e-08  8.64985501e-07  2.55152332e-09 
 1.85487249e-08  1.85487249e-08  8.64985501e-07  2.55152332e-09 
 1.85497249e-08  1.85497249e-08  8.64985501e-07  2.55152332e-09 
 1.85507249e-08  1.85507249e-08  8.64985501e-07  2.55152332e-09 
 1.85517249e-08  1.85517249e-08  8.64985501e-07  2.55152332e-09 
 1.85527249e-08  1.85527249e-08  8.64985501e-07  2.55152332e-09 
 1.85537249e-08  1.85537249e-08  8.64985501e-07  2.55152332e-09 
 1.85547249e-08  1.85547249e-08  8.64985501e-07  2.55152332e-09 
 1.85557249e-08  1.85557249e-08  8.64985501e-07  2.55152332e-09 
 1.85567249e-08  1.85567249e-08  8.64985501e-07  2.55152332e-09 
 1.85577249e-08  1.85577249e-08  8.64985501e-07  2.55152332e-09 
 1.85587249e-08  1.85587249e-08  8.64985501e-07  2.55152332e-09 
 1.85597249e-08  1.85597249e-08  8.64985501e-07  2.55152332e-09 
 1.85607249e-08  1.85607249e-08  8.64985501e-07  2.55152332e-09 
 1.85617249e-08  1.85617249e-08  8.64985501e-07  2.55152332e-09 
 1.85627249e-08  1.85627249e-08  8.64985501e-07  2.55152332e-09 
 1.85637249e-08  1.85637249e-08  8.64985501e-07  2.55152332e-09 
 1.85647249e-08  1.85647249e-08  8.64985501e-07  2.55152332e-09 
 1.85657249e-08  1.85657249e-08  8.64985501e-07  2.55152332e-09 
 1.85667249e-08  1.85667249e-08  8.64985501e-07  2.55152332e-09 
 1.85677249e-08  1.85677249e-08  8.64985501e-07  2.55152332e-09 
 1.85687249e-08  1.85687249e-08  8.64985501e-07  2.55152332e-09 
 1.85697249e-08  1.85697249e-08  8.64985501e-07  2.55152332e-09 
 1.85707249e-08  1.85707249e-08  8.64985501e-07  2.55152332e-09 
 1.85717249e-08  1.85717249e-08  8.64985501e-07  2.55152332e-09 
 1.85727249e-08  1.85727249e-08  8.64985501e-07  2.55152332e-09 
 1.85737249e-08  1.85737249e-08  8.64985501e-07  2.55152332e-09 
 1.85747249e-08  1.85747249e-08  8.64985501e-07  2.55152332e-09 
 1.85757249e-08  1.85757249e-08  8.64985501e-07  2.55152332e-09 
 1.85767249e-08  1.85767249e-08  8.64985501e-07  2.55152332e-09 
 1.85777249e-08  1.85777249e-08  8.64985501e-07  2.55152332e-09 
 1.85787249e-08  1.85787249e-08  8.64985501e-07  2.55152332e-09 
 1.85797249e-08  1.85797249e-08  8.64985501e-07  2.55152332e-09 
 1.85807249e-08  1.85807249e-08  8.64985501e-07  2.55152332e-09 
 1.85817249e-08  1.85817249e-08  8.64985501e-07  2.55152332e-09 
 1.85827249e-08  1.85827249e-08  8.64985501e-07  2.55152332e-09 
 1.85837249e-08  1.85837249e-08  8.64985501e-07  2.55152332e-09 
 1.85847249e-08  1.85847249e-08  8.64985501e-07  2.55152332e-09 
 1.85857249e-08  1.85857249e-08  8.64985501e-07  2.55152332e-09 
 1.85867249e-08  1.85867249e-08  8.64985501e-07  2.55152332e-09 
 1.85877249e-08  1.85877249e-08  8.64985501e-07  2.55152332e-09 
 1.85887249e-08  1.85887249e-08  8.64985501e-07  2.55152332e-09 
 1.85897249e-08  1.85897249e-08  8.64985501e-07  2.55152332e-09 
 1.85907249e-08  1.85907249e-08  8.64985501e-07  2.55152332e-09 
 1.85917249e-08  1.85917249e-08  8.64985501e-07  2.55152332e-09 
 1.85927249e-08  1.85927249e-08  8.64985501e-07  2.55152332e-09 
 1.85937249e-08  1.85937249e-08  8.64985501e-07  2.55152332e-09 
 1.85947249e-08  1.85947249e-08  8.64985501e-07  2.55152332e-09 
 1.85957249e-08  1.85957249e-08  8.64985501e-07  2.55152332e-09 
 1.85967249e-08  1.85967249e-08  8.64985501e-07  2.55152332e-09 
 1.85977249e-08  1.85977249e-08  8.64985501e-07  2.55152332e-09 
 1.85987249e-08  1.85987249e-08  8.64985501e-07  2.55152332e-09 
 1.85997249e-08  1.85997249e-08  8.64985501e-07  2.55152332e-09 
 1.86007249e-08  1.86007249e-08  8.64985501e-07  2.55152332e-09 
 1.86017249e-08  1.86017249e-08  8.64985501e-07  2.55152332e-09 
 1.86027249e-08  1.86027249e-08  8.64985501e-07  2.55152332e-09 
 1.86037249e-08  1.86037249e-08  8.64985501e-07  2.55152332e-09 
 1.86047249e-08  1.86047249e-08  8.64985501e-07  2.55152332e-09 
 1.86057249e-08  1.86057249e-08  8.64985501e-07  2.55152332e-09 
 1.86067249e-08  1.86067249e-08  8.64985501e-07  2.55152332e-09 
 1.86077249e-08  1.86077249e-08  8.64985501e-07  2.55152332e-09 
 1.86087249e-08  1.86087249e-08  8.64985501e-07  2.55152332e-09 
 1.86097249e-08  1.86097249e-08  8.64985501e-07  2.55152332e-09 
 1.86107249e-08  1.86107249e-08  8.64985501e-07  2.55152332e-09 
 1.86117249e-08  1.86117249e-08  8.64985501e-07  2.55152332e-09 
 1.86127249e-08  1.86127249e-08  8.64985501e-07  2.55152332e-09 
 1.86137249e-08  1.86137249e-08  8.64985501e-07  2.55152332e-09 
 1.86147249e-08  1.86147249e-08  8.64985501e-07  2.55152332e-09 
 1.86157249e-08  1.86157249e-08  8.64985501e-07  2.55152332e-09 
 1.86167249e-08  1.86167249e-08  8.64985501e-07  2.55152332e-09 
 1.86177249e-08  1.86177249e-08  8.64985501e-07  2.55152332e-09 
 1.86187249e-08  1.86187249e-08  8.64985501e-07  2.55152332e-09 
 1.86197249e-08  1.86197249e-08  8.64985501e-07  2.55152332e-09 
 1.86207249e-08  1.86207249e-08  8.64985501e-07  2.55152332e-09 
 1.86217249e-08  1.86217249e-08  8.64985501e-07  2.55152332e-09 
 1.86227249e-08  1.86227249e-08  8.64985501e-07  2.55152332e-09 
 1.86237249e-08  1.86237249e-08  8.64985501e-07  2.55152332e-09 
 1.86247249e-08  1.86247249e-08  8.64985501e-07  2.55152332e-09 
 1.86257249e-08  1.86257249e-08  8.64985501e-07  2.55152332e-09 
 1.86267249e-08  1.86267249e-08  8.64985501e-07  2.55152332e-09 
 1.86277249e-08  1.86277249e-08  8.64985501e-07  2.55152332e-09 
 1.86287249e-08  1.86287249e-08  8.64985501e-07  2.55152332e-09 
 1.86297249e-08  1.86297249e-08  8.64985501e-07  2.55152332e-09 
 1.86307249e-08  1.86307249e-08  8.64985501e-07  2.55152332e-09 
 1.86317249e-08  1.86317249e-08  8.64985501e-07  2.55152332e-09 
 1.86327249e-08  1.86327249e-08  8.64985501e-07  2.55152332e-09 
 1.86337249e-08  1.86337249e-08  8.64985501e-07  2.55152332e-09 
 1.86347249e-08  1.86347249e-08  8.64985501e-07  2.55152332e-09 
 1.86357249e-08  1.86357249e-08  8.64985501e-07  2.55152332e-09 
 1.86367249e-08  1.86367249e-08  8.64985501e-07  2.55152332e-09 
 1.86377249e-08  1.86377249e-08  8.64985501e-07  2.55152332e-09 
 1.86387249e-08  1.86387249e-08  8.64985501e-07  2.55152332e-09 
 1.86397249e-08  1.86397249e-08  8.64985501e-07  2.55152332e-09 
 1.86407249e-08  1.86407249e-08  8.64985501e-07  2.55152332e-09 
 1.86417249e-08  1.86417249e-08  8.64985501e-07  2.55152332e-09 
 1.86427249e-08  1.86427249e-08  8.64985501e-07  2.55152332e-09 
 1.86437249e-08  1.86437249e-08  8.64985501e-07  2.55152332e-09 
 1.86447249e-08  1.86447249e-08  8.64985501e-07  2.55152332e-09 
 1.86457249e-08  1.86457249e-08  8.64985501e-07  2.55152332e-09 
 1.86467249e-08  1.86467249e-08  8.64985501e-07  2.55152332e-09 
 1.86477249e-08  1.86477249e-08  8.64985501e-07  2.55152332e-09 
 1.86487249e-08  1.86487249e-08  8.64985501e-07  2.55152332e-09 
 1.86497249e-08  1.86497249e-08  8.64985501e-07  2.55152332e-09 
 1.86507249e-08  1.86507249e-08  8.64985501e-07  2.55152332e-09 
 1.86517249e-08  1.86517249e-08  8.64985501e-07  2.55152332e-09 
 1.86527249e-08  1.86527249e-08  8.64985501e-07  2.55152332e-09 
 1.86537249e-08  1.86537249e-08  8.64985501e-07  2.55152332e-09 
 1.86547249e-08  1.86547249e-08  8.64985501e-07  2.55152332e-09 
 1.86557249e-08  1.86557249e-08  8.64985501e-07  2.55152332e-09 
 1.86567249e-08  1.86567249e-08  8.64985501e-07  2.55152332e-09 
 1.86577249e-08  1.86577249e-08  8.64985501e-07  2.55152332e-09 
 1.86587249e-08  1.86587249e-08  8.64985501e-07  2.55152332e-09 
 1.86597249e-08  1.86597249e-08  8.64985501e-07  2.55152332e-09 
 1.86607249e-08  1.86607249e-08  8.64985501e-07  2.55152332e-09 
 1.86617249e-08  1.86617249e-08  8.64985501e-07  2.55152332e-09 
 1.86627249e-08  1.86627249e-08  8.64985501e-07  2.55152332e-09 
 1.86637249e-08  1.86637249e-08  8.64985501e-07  2.55152332e-09 
 1.86647249e-08  1.86647249e-08  8.64985501e-07  2.55152332e-09 
 1.86657249e-08  1.86657249e-08  8.64985501e-07  2.55152332e-09 
 1.86667249e-08  1.86667249e-08  8.64985501e-07  2.55152332e-09 
 1.86677249e-08  1.86677249e-08  8.64985501e-07  2.55152332e-09 
