 time            time            v(gate_tran)    v(drain_tran)   i(Vds_tran)     i(Vgs_tran)     i(Vs_tran)      i(Vb_tran)     
 1.96908477e-11  1.96908477e-11  2.36290172e-01  1.20000000e+00 -2.21926971e-04 -1.04260366e-04  3.14907125e-04  1.12802112e-05 
 1.97023464e-11  1.97023464e-11  2.36428157e-01  1.20000000e+00 -2.22558714e-04 -1.04276853e-04  3.15556555e-04  1.12790128e-05 
 1.97171257e-11  1.97171257e-11  2.36605508e-01  1.20000000e+00 -2.23372537e-04 -1.04298109e-04  3.16393172e-04  1.12774741e-05 
 1.97354307e-11  1.97354307e-11  2.36825168e-01  1.20000000e+00 -2.24383390e-04 -1.04324534e-04  3.17432353e-04  1.12755708e-05 
 1.97576923e-11  1.97576923e-11  2.37092307e-01  1.20000000e+00 -2.25617042e-04 -1.04356821e-04  3.18700603e-04  1.12732598e-05 
 1.97868455e-11  1.97868455e-11  2.37442146e-01  1.20000000e+00 -2.27239766e-04 -1.04399351e-04  3.20368877e-04  1.12702401e-05 
 1.98218181e-11  1.98218181e-11  2.37861817e-01  1.20000000e+00 -2.29197160e-04 -1.04450744e-04  3.22381277e-04  1.12666273e-05 
 1.98537093e-11  1.98537093e-11  2.38244511e-01  1.20000000e+00 -2.30992339e-04 -1.04497969e-04  3.24226968e-04  1.12633398e-05 
 1.98905573e-11  1.98905573e-11  2.38686688e-01  1.20000000e+00 -2.33078757e-04 -1.04552963e-04  3.26372166e-04  1.12595536e-05 
 1.99260604e-11  1.99260604e-11  2.39112725e-01  1.20000000e+00 -2.35101441e-04 -1.04606388e-04  3.28451912e-04  1.12559170e-05 
 1.99673597e-11  1.99673597e-11  2.39608316e-01  1.20000000e+00 -2.37469752e-04 -1.04669080e-04  3.30887128e-04  1.12517037e-05 
 2.00094420e-11  2.00094420e-11  2.40113304e-01  1.20000000e+00 -2.39900059e-04 -1.04733568e-04  3.33386199e-04  1.12474283e-05 
 2.00582572e-11  2.00582572e-11  2.40699086e-01  1.20000000e+00 -2.42740900e-04 -1.04809146e-04  3.36307551e-04  1.12424944e-05 
 2.01096968e-11  2.01096968e-11  2.41316361e-01  1.20000000e+00 -2.45759800e-04 -1.04889692e-04  3.39412168e-04  1.12373245e-05 
 2.01691450e-11  2.01691450e-11  2.42029740e-01  1.20000000e+00 -2.49281248e-04 -1.04983944e-04  3.43033800e-04  1.12313914e-05 
 2.02333604e-11  2.02333604e-11  2.42800325e-01  1.20000000e+00 -2.53124461e-04 -1.05087171e-04  3.46986599e-04  1.12250333e-05 
 2.03016636e-11  2.03016636e-11  2.43619963e-01  1.20000000e+00 -2.57257459e-04 -1.05198602e-04  3.51237730e-04  1.12183316e-05 
 2.03746754e-11  2.03746754e-11  2.44496105e-01  1.20000000e+00 -2.61727113e-04 -1.05319597e-04  3.55835466e-04  1.12112435e-05 
 2.04524278e-11  2.04524278e-11  2.45429133e-01  1.20000000e+00 -2.66546111e-04 -1.05450605e-04  3.60792929e-04  1.12037873e-05 
 2.05362603e-11  2.05362603e-11  2.46435124e-01  1.20000000e+00 -2.71810719e-04 -1.05594377e-04  3.66209233e-04  1.11958622e-05 
 2.06266727e-11  2.06266727e-11  2.47520072e-01  1.20000000e+00 -2.77569042e-04 -1.05752388e-04  3.72133973e-04  1.11874571e-05 
 2.07253004e-11  2.07253004e-11  2.48703605e-01  1.20000000e+00 -2.83946545e-04 -1.05928287e-04  3.78696363e-04  1.11784686e-05 
 2.08332389e-11  2.08332389e-11  2.49998866e-01  1.20000000e+00 -2.91041687e-04 -1.06125050e-04  3.85997874e-04  1.11688628e-05 
 2.09528537e-11  2.09528537e-11  2.51434244e-01  1.20000000e+00 -2.99046582e-04 -1.06348340e-04  3.94236400e-04  1.11585222e-05 
 2.10865839e-11  2.10865839e-11  2.53039007e-01  1.20000000e+00 -3.08174638e-04 -1.06604555e-04  4.03631823e-04  1.11473702e-05 
 2.12389507e-11  2.12389507e-11  2.54867408e-01  1.20000000e+00 -3.18806588e-04 -1.06904987e-04  4.14576339e-04  1.11352346e-05 
 2.14160851e-11  2.14160851e-11  2.56993021e-01  1.20000000e+00 -3.31480272e-04 -1.07265691e-04  4.27624005e-04  1.11219578e-05 
 2.15796839e-11  2.15796839e-11  2.58956206e-01  1.20000000e+00 -3.43487677e-04 -1.07610014e-04  4.39987138e-04  1.11105524e-05 
 2.17553720e-11  2.17553720e-11  2.61064464e-01  1.20000000e+00 -3.56708824e-04 -1.07991703e-04  4.53601186e-04  1.10993420e-05 
 2.19191609e-11  2.19191609e-11  2.63029931e-01  1.20000000e+00 -3.69341675e-04 -1.08358696e-04  4.66610437e-04  1.10899344e-05 
 2.20913692e-11  2.20913692e-11  2.65096431e-01  1.20000000e+00 -3.82946384e-04 -1.08755986e-04  4.80621158e-04  1.10812130e-05 
 2.22564286e-11  2.22564286e-11  2.67077143e-01  1.20000000e+00 -3.96298970e-04 -1.09147673e-04  4.94372590e-04  1.10740534e-05 
 2.24281796e-11  2.24281796e-11  2.69138155e-01  1.20000000e+00 -4.10520248e-04 -1.09566304e-04  5.09018632e-04  1.10679196e-05 
 2.25959192e-11  2.25959192e-11  2.71151031e-01  1.20000000e+00 -4.24733785e-04 -1.09985835e-04  5.23656317e-04  1.10633025e-05 
 2.27690958e-11  2.27690958e-11  2.73229150e-01  1.20000000e+00 -4.39746525e-04 -1.10429696e-04  5.39116198e-04  1.10600229e-05 
 2.29404061e-11  2.29404061e-11  2.75284873e-01  1.20000000e+00 -4.54937748e-04 -1.10879166e-04  5.54758572e-04  1.10583421e-05 
 2.31165115e-11  2.31165115e-11  2.77398137e-01  1.20000000e+00 -4.70908852e-04 -1.11351542e-04  5.71202103e-04  1.10582912e-05 
 2.32923149e-11  2.32923149e-11  2.79507778e-01  1.20000000e+00 -4.87212880e-04 -1.11833071e-04  5.87985945e-04  1.10600068e-05 
 2.34723905e-11  2.34723905e-11  2.81668687e-01  1.20000000e+00 -5.04287935e-04 -1.12336037e-04  6.05560331e-04  1.10636407e-05 
 2.36537844e-11  2.36537844e-11  2.83845413e-01  1.20000000e+00 -5.21872867e-04 -1.12852003e-04  6.23655592e-04  1.10692783e-05 
 2.38400146e-11  2.38400146e-11  2.86080176e-01  1.20000000e+00 -5.40329799e-04 -1.13390696e-04  6.42643332e-04  1.10771633e-05 
 2.40294988e-11  2.40294988e-11  2.88353986e-01  1.20000000e+00 -5.59529494e-04 -1.13947282e-04  6.62389371e-04  1.10874054e-05 
 2.42252717e-11  2.42252717e-11  2.90703260e-01  1.20000000e+00 -5.79812520e-04 -1.14530339e-04  6.83242507e-04  1.11003511e-05 
 2.44269002e-11  2.44269002e-11  2.93122803e-01  1.20000000e+00 -6.01176779e-04 -1.15138209e-04  7.05198781e-04  1.11162073e-05 
 2.46375995e-11  2.46375995e-11  2.95651193e-01  1.20000000e+00 -6.24017005e-04 -1.15780102e-04  7.28661614e-04  1.11354924e-05 
 2.48585789e-11  2.48585789e-11  2.98302947e-01  1.20000000e+00 -6.48536825e-04 -1.16459096e-04  7.53837252e-04  1.11586678e-05 
 2.50948029e-11  2.50948029e-11  3.01137635e-01  1.20000000e+00 -6.75387380e-04 -1.17189588e-04  7.81390269e-04  1.11866989e-05 
 2.53519518e-11  2.53519518e-11  3.04223422e-01  1.20000000e+00 -7.05365554e-04 -1.17987874e-04  8.12132519e-04  1.12209087e-05 
 2.56089694e-11  2.56089694e-11  3.07307632e-01  1.20000000e+00 -7.36106065e-04 -1.18786389e-04  8.43633513e-04  1.12589407e-05 
 2.58740948e-11  2.58740948e-11  3.10489137e-01  1.20000000e+00 -7.68626938e-04 -1.19607952e-04  8.76933012e-04  1.13018783e-05 
 2.61393512e-11  2.61393512e-11  3.13672215e-01  1.20000000e+00 -8.01982570e-04 -1.20424924e-04  9.11059126e-04  1.13483678e-05 
 2.64111723e-11  2.64111723e-11  3.16934068e-01  1.20000000e+00 -8.37006607e-04 -1.21254102e-04  9.46861401e-04  1.13993086e-05 
 2.66425913e-11  2.66425913e-11  3.19711095e-01  1.20000000e+00 -8.67491652e-04 -1.21951439e-04  9.77997757e-04  1.14453337e-05 
 2.68509916e-11  2.68509916e-11  3.22211900e-01  1.20000000e+00 -8.95464336e-04 -1.22571221e-04  1.00654709e-03  1.14884681e-05 
 2.70484199e-11  2.70484199e-11  3.24581039e-01  1.20000000e+00 -9.22414412e-04 -1.23150280e-04  1.03403414e-03  1.15305482e-05 
 2.72439882e-11  2.72439882e-11  3.26927858e-01  1.20000000e+00 -9.49538133e-04 -1.23715383e-04  1.06168023e-03  1.15732808e-05 
 2.74574182e-11  2.74574182e-11  3.29489019e-01  1.20000000e+00 -9.79619431e-04 -1.24321743e-04  1.09232023e-03  1.16209395e-05 
 2.76537967e-11  2.76537967e-11  3.31845560e-01  1.20000000e+00 -1.00773540e-03 -1.24869311e-04  1.12093893e-03  1.16657878e-05 
 2.78601585e-11  2.78601585e-11  3.34321902e-01  1.20000000e+00 -1.03772722e-03 -1.25433447e-04  1.15144702e-03  1.17136485e-05 
 2.80533367e-11  2.80533367e-11  3.36640041e-01  1.20000000e+00 -1.06621241e-03 -1.25950522e-04  1.18040384e-03  1.17590899e-05 
 2.82530381e-11  2.82530381e-11  3.39036458e-01  1.20000000e+00 -1.09606982e-03 -1.26473485e-04  1.21073680e-03  1.18065065e-05 
 2.84446427e-11  2.84446427e-11  3.41335712e-01  1.20000000e+00 -1.12510327e-03 -1.26963832e-04  1.24021473e-03  1.18523653e-05 
 2.86412066e-11  2.86412066e-11  3.43694479e-01  1.20000000e+00 -1.15527562e-03 -1.27455037e-04  1.27083102e-03  1.18996318e-05 
 2.88330966e-11  2.88330966e-11  3.45997160e-01  1.20000000e+00 -1.18510312e-03 -1.27922791e-04  1.30107999e-03  1.19459252e-05 
 2.90289433e-11  2.90289433e-11  3.48347319e-01  1.20000000e+00 -1.21591890e-03 -1.28388094e-04  1.33231378e-03  1.19932084e-05 
 2.92223350e-11  2.92223350e-11  3.50668020e-01  1.20000000e+00 -1.24671206e-03 -1.28835483e-04  1.36350768e-03  1.20398667e-05 
 2.94190841e-11  2.94190841e-11  3.53029009e-01  1.20000000e+00 -1.27840392e-03 -1.29278316e-04  1.39559503e-03  1.20872059e-05 
 2.96149361e-11  2.96149361e-11  3.55379233e-01  1.20000000e+00 -1.31030917e-03 -1.29706804e-04  1.42788183e-03  1.21341358e-05 
 2.98138739e-11  2.98138739e-11  3.57766487e-01  1.20000000e+00 -1.34307055e-03 -1.30127249e-04  1.46101871e-03  1.21790958e-05 
 3.00019255e-11  3.00019255e-11  3.60023106e-01  1.20000000e+00 -1.37435538e-03 -1.30509304e-04  1.49264554e-03  1.22191438e-05 
 3.01886115e-11  3.01886115e-11  3.62263337e-01  1.20000000e+00 -1.40570993e-03 -1.30874792e-04  1.52432599e-03  1.22587403e-05 
 3.03765825e-11  3.03765825e-11  3.64518990e-01  1.20000000e+00 -1.43757169e-03 -1.31229814e-04  1.55650343e-03  1.22980725e-05 
 3.05692236e-11  3.05692236e-11  3.66830683e-01  1.20000000e+00 -1.47052066e-03 -1.31580921e-04  1.58976381e-03  1.23377722e-05 
 3.07666648e-11  3.07666648e-11  3.69199978e-01  1.20000000e+00 -1.50459307e-03 -1.31928073e-04  1.62414334e-03  1.23778084e-05 
 3.09693555e-11  3.09693555e-11  3.71632266e-01  1.20000000e+00 -1.53988126e-03 -1.32271683e-04  1.65973473e-03  1.24182145e-05 
 3.11765628e-11  3.11765628e-11  3.74118754e-01  1.20000000e+00 -1.57627120e-03 -1.32610138e-04  1.69642255e-03  1.24587864e-05 
 3.13883750e-11  3.13883750e-11  3.76660500e-01  1.20000000e+00 -1.61378980e-03 -1.32943270e-04  1.73423359e-03  1.24994819e-05 
 3.16043841e-11  3.16043841e-11  3.79252610e-01  1.20000000e+00 -1.65237479e-03 -1.33270167e-04  1.77310479e-03  1.25401635e-05 
 3.18248459e-11  3.18248459e-11  3.81898150e-01  1.20000000e+00 -1.69208068e-03 -1.33590985e-04  1.81309085e-03  1.25808204e-05 
 3.20496654e-11  3.20496654e-11  3.84595985e-01  1.20000000e+00 -1.73289890e-03 -1.33905367e-04  1.85418289e-03  1.26213766e-05 
 3.22791804e-11  3.22791804e-11  3.87350165e-01  1.20000000e+00 -1.77489889e-03 -1.34213580e-04  1.89645063e-03  1.26618345e-05 
 3.25134612e-11  3.25134612e-11  3.90161534e-01  1.20000000e+00 -1.81810167e-03 -1.34515517e-04  1.93991504e-03  1.27021479e-05 
 3.27454345e-11  3.27454345e-11  3.92945214e-01  1.20000000e+00 -1.86119588e-03 -1.34802406e-04  1.98325719e-03  1.27410877e-05 
 3.29757749e-11  3.29757749e-11  3.95709299e-01  1.20000000e+00 -1.90428684e-03 -1.35075937e-04  2.02658398e-03  1.27787954e-05 
 3.32037542e-11  3.32037542e-11  3.98445050e-01  1.20000000e+00 -1.94721915e-03 -1.35336072e-04  2.06974003e-03  1.28151865e-05 
 3.34298968e-11  3.34298968e-11  4.01158762e-01  1.20000000e+00 -1.99007287e-03 -1.35584211e-04  2.11280670e-03  1.28503836e-05 
 3.36539806e-11  3.36539806e-11  4.03847767e-01  1.20000000e+00 -2.03278861e-03 -1.35820843e-04  2.15572506e-03  1.28843907e-05 
 3.38763875e-11  3.38763875e-11  4.06516650e-01  1.20000000e+00 -2.07542293e-03 -1.36047052e-04  2.19855268e-03  1.29173037e-05 
 3.40968476e-11  3.40968476e-11  4.09162172e-01  1.20000000e+00 -2.11790882e-03 -1.36263192e-04  2.24122289e-03  1.29491201e-05 
 3.43156581e-11  3.43156581e-11  4.11787897e-01  1.20000000e+00 -2.16028899e-03 -1.36470145e-04  2.28377921e-03  1.29799197e-05 
 3.45327575e-11  3.45327575e-11  4.14393091e-01  1.20000000e+00 -2.20253804e-03 -1.36668393e-04  2.32619670e-03  1.30097295e-05 
 3.47482969e-11  3.47482969e-11  4.16979563e-01  1.20000000e+00 -2.24467260e-03 -1.36858575e-04  2.36849257e-03  1.30386047e-05 
 3.49623088e-11  3.49623088e-11  4.19547705e-01  1.20000000e+00 -2.28668713e-03 -1.37041182e-04  2.41066173e-03  1.30665826e-05 
 3.51749015e-11  3.51749015e-11  4.22098818e-01  1.20000000e+00 -2.32859171e-03 -1.37216735e-04  2.45271473e-03  1.30937091e-05 
 3.53861491e-11  3.53861491e-11  4.24633789e-01  1.20000000e+00 -2.37039048e-03 -1.37385688e-04  2.49465615e-03  1.31200237e-05 
 3.55943916e-11  3.55943916e-11  4.27132699e-01  1.20000000e+00 -2.41174339e-03 -1.37547135e-04  2.53614517e-03  1.31453551e-05 
 3.57980179e-11  3.57980179e-11  4.29576215e-01  1.20000000e+00 -2.45231619e-03 -1.37700333e-04  2.57684697e-03  1.31695554e-05 
 3.59981745e-11  3.59981745e-11  4.31978093e-01  1.20000000e+00 -2.49232353e-03 -1.37846630e-04  2.61697735e-03  1.31928095e-05 
 3.61946537e-11  3.61946537e-11  4.34335844e-01  1.20000000e+00 -2.53171200e-03 -1.37986294e-04  2.65648315e-03  1.32151358e-05 
 3.63879397e-11  3.63879397e-11  4.36655277e-01  1.20000000e+00 -2.57056775e-03 -1.38120047e-04  2.69545117e-03  1.32366283e-05 
 3.65780484e-11  3.65780484e-11  4.38936581e-01  1.20000000e+00 -2.60888420e-03 -1.38248235e-04  2.73387512e-03  1.32573238e-05 
 3.67652484e-11  3.67652484e-11  4.41182980e-01  1.20000000e+00 -2.64670661e-03 -1.38371339e-04  2.77180067e-03  1.32772842e-05 
 3.69496472e-11  3.69496472e-11  4.43395766e-01  1.20000000e+00 -2.68404867e-03 -1.38489702e-04  2.80924182e-03  1.32965503e-05 
 3.71314264e-11  3.71314264e-11  4.45577116e-01  1.20000000e+00 -2.72093977e-03 -1.38603683e-04  2.84622829e-03  1.33151684e-05 
 3.73107021e-11  3.73107021e-11  4.47728426e-01  1.20000000e+00 -2.75739684e-03 -1.38713576e-04  2.88277724e-03  1.33331751e-05 
 3.74876103e-11  3.74876103e-11  4.49851324e-01  1.20000000e+00 -2.79344137e-03 -1.38819664e-04  2.91891042e-03  1.33506072e-05 
 3.76622574e-11  3.76622574e-11  4.51947089e-01  1.20000000e+00 -2.82908944e-03 -1.38922191e-04  2.95464414e-03  1.33674963e-05 
 3.78347520e-11  3.78347520e-11  4.54017024e-01  1.20000000e+00 -2.86435808e-03 -1.39021387e-04  2.98999559e-03  1.33838726e-05 
 3.80051867e-11  3.80051867e-11  4.56062240e-01  1.20000000e+00 -2.89926147e-03 -1.39117457e-04  3.02497916e-03  1.33997630e-05 
 3.81736507e-11  3.81736507e-11  4.58083808e-01  1.20000000e+00 -2.93381351e-03 -1.39210588e-04  3.05960890e-03  1.34151929e-05 
 3.83402228e-11  3.83402228e-11  4.60082674e-01  1.20000000e+00 -2.96802633e-03 -1.39300952e-04  3.09389710e-03  1.34301852e-05 
 3.85049770e-11  3.85049770e-11  4.62059724e-01  1.20000000e+00 -3.00191137e-03 -1.39388705e-04  3.12785531e-03  1.34447613e-05 
 3.86679795e-11  3.86679795e-11  4.64015753e-01  1.20000000e+00 -3.03547876e-03 -1.39473992e-04  3.16149381e-03  1.34589408e-05 
 3.88292911e-11  3.88292911e-11  4.65951494e-01  1.20000000e+00 -3.06873785e-03 -1.39556942e-04  3.19482205e-03  1.34727419e-05 
 3.89889857e-11  3.89889857e-11  4.67867828e-01  1.20000000e+00 -3.10170082e-03 -1.39637687e-04  3.22785232e-03  1.34861830e-05 
 3.91470503e-11  3.91470503e-11  4.69764604e-01  1.20000000e+00 -3.13436223e-03 -1.39716306e-04  3.26057927e-03  1.34992743e-05 
 3.93036067e-11  3.93036067e-11  4.71643280e-01  1.20000000e+00 -3.16674461e-03 -1.39792939e-04  3.29302551e-03  1.35120369e-05 
 3.94586425e-11  3.94586425e-11  4.73503710e-01  1.20000000e+00 -3.19884298e-03 -1.39867655e-04  3.32518615e-03  1.35244797e-05 
 3.96122289e-11  3.96122289e-11  4.75346746e-01  1.20000000e+00 -3.23066977e-03 -1.39940557e-04  3.35707371e-03  1.35366180e-05 
 3.97643688e-11  3.97643688e-11  4.77172426e-01  1.20000000e+00 -3.26222350e-03 -1.40011710e-04  3.38868675e-03  1.35484611e-05 
 3.99151087e-11  3.99151087e-11  4.78981304e-01  1.20000000e+00 -3.29351175e-03 -1.40081199e-04  3.42003293e-03  1.35600213e-05 
 4.00644577e-11  4.00644577e-11  4.80773493e-01  1.20000000e+00 -3.32453458e-03 -1.40149084e-04  3.45111236e-03  1.35713075e-05 
 4.02124466e-11  4.02124466e-11  4.82549359e-01  1.20000000e+00 -3.35529658e-03 -1.40215434e-04  3.48192969e-03  1.35823297e-05 
 4.03590847e-11  4.03590847e-11  4.84309016e-01  1.20000000e+00 -3.38579806e-03 -1.40280302e-04  3.51248527e-03  1.35930962e-05 
 4.05043922e-11  4.05043922e-11  4.86052706e-01  1.20000000e+00 -3.41604164e-03 -1.40343746e-04  3.54278177e-03  1.36036156e-05 
 4.06483767e-11  4.06483767e-11  4.87780520e-01  1.20000000e+00 -3.44602743e-03 -1.40405815e-04  3.57281935e-03  1.36138951e-05 
 4.07910513e-11  4.07910513e-11  4.89492615e-01  1.20000000e+00 -3.47575678e-03 -1.40466557e-04  3.60259939e-03  1.36239423e-05 
 4.09324214e-11  4.09324214e-11  4.91189057e-01  1.20000000e+00 -3.50522952e-03 -1.40526014e-04  3.63212177e-03  1.36337637e-05 
 4.10724957e-11  4.10724957e-11  4.92869948e-01  1.20000000e+00 -3.53444621e-03 -1.40584229e-04  3.66138707e-03  1.36433661e-05 
 4.12112779e-11  4.12112779e-11  4.94535335e-01  1.20000000e+00 -3.56340649e-03 -1.40641241e-04  3.69039497e-03  1.36527554e-05 
 4.13487738e-11  4.13487738e-11  4.96185286e-01  1.20000000e+00 -3.59211047e-03 -1.40697086e-04  3.71914562e-03  1.36619375e-05 
 4.14849865e-11  4.14849865e-11  4.97819838e-01  1.20000000e+00 -3.62055777e-03 -1.40751799e-04  3.74763865e-03  1.36709181e-05 
 4.16199204e-11  4.16199204e-11  4.99439045e-01  1.20000000e+00 -3.64874835e-03 -1.40805413e-04  3.77587406e-03  1.36797025e-05 
 4.17535786e-11  4.17535786e-11  5.01042944e-01  1.20000000e+00 -3.67668195e-03 -1.40857960e-04  3.80385162e-03  1.36882960e-05 
 4.18859656e-11  4.18859656e-11  5.02631587e-01  1.20000000e+00 -3.70435863e-03 -1.40909469e-04  3.83157140e-03  1.36967035e-05 
 4.20170850e-11  4.20170850e-11  5.04205020e-01  1.20000000e+00 -3.73177840e-03 -1.40959971e-04  3.85903344e-03  1.37049300e-05 
 4.21469422e-11  4.21469422e-11  5.05763306e-01  1.20000000e+00 -3.75894157e-03 -1.41009492e-04  3.88623808e-03  1.37129801e-05 
 4.22755422e-11  4.22755422e-11  5.07306507e-01  1.20000000e+00 -3.78584853e-03 -1.41058061e-04  3.91318573e-03  1.37208586e-05 
 4.24028916e-11  4.24028916e-11  5.08834699e-01  1.20000000e+00 -3.81249996e-03 -1.41105702e-04  3.93987709e-03  1.37285698e-05 
 4.25289973e-11  4.25289973e-11  5.10347968e-01  1.20000000e+00 -3.83889669e-03 -1.41152442e-04  3.96631302e-03  1.37361181e-05 
 4.26538673e-11  4.26538673e-11  5.11846408e-01  1.20000000e+00 -3.86503984e-03 -1.41198305e-04  3.99249464e-03  1.37435080e-05 
 4.27775105e-11  4.27775105e-11  5.13330126e-01  1.20000000e+00 -3.89093068e-03 -1.41243315e-04  4.01842326e-03  1.37507435e-05 
 4.28999365e-11  4.28999365e-11  5.14799238e-01  1.20000000e+00 -3.91657077e-03 -1.41287496e-04  4.04410044e-03  1.37578288e-05 
 4.30211560e-11  4.30211560e-11  5.16253872e-01  1.20000000e+00 -3.94196182e-03 -1.41330869e-04  4.06952792e-03  1.37647680e-05 
 4.31411802e-11  4.31411802e-11  5.17694163e-01  1.20000000e+00 -3.96710578e-03 -1.41373458e-04  4.09470767e-03  1.37715648e-05 
 4.32600214e-11  4.32600214e-11  5.19120256e-01  1.20000000e+00 -3.99200476e-03 -1.41415283e-04  4.11964182e-03  1.37782232e-05 
 4.33776922e-11  4.33776922e-11  5.20532307e-01  1.20000000e+00 -4.01666107e-03 -1.41456366e-04  4.14433269e-03  1.37847470e-05 
 4.34942061e-11  4.34942061e-11  5.21930473e-01  1.20000000e+00 -4.04107714e-03 -1.41496727e-04  4.16878273e-03  1.37911397e-05 
 4.36095769e-11  4.36095769e-11  5.23314923e-01  1.20000000e+00 -4.06525555e-03 -1.41536385e-04  4.19299453e-03  1.37974050e-05 
 4.37238191e-11  4.37238191e-11  5.24685829e-01  1.20000000e+00 -4.08919900e-03 -1.41575361e-04  4.21697082e-03  1.38035463e-05 
 4.38369472e-11  4.38369472e-11  5.26043366e-01  1.20000000e+00 -4.11291029e-03 -1.41613672e-04  4.24071439e-03  1.38095671e-05 
 4.39489763e-11  4.39489763e-11  5.27387716e-01  1.20000000e+00 -4.13639227e-03 -1.41651338e-04  4.26422814e-03  1.38154706e-05 
 4.40599217e-11  4.40599217e-11  5.28719060e-01  1.20000000e+00 -4.15964791e-03 -1.41688374e-04  4.28751502e-03  1.38212600e-05 
 4.41703402e-11  4.41703402e-11  5.30044082e-01  1.20000000e+00 -4.18279370e-03 -1.41724978e-04  4.31069172e-03  1.38269663e-05 
 4.42799027e-11  4.42799027e-11  5.31358832e-01  1.20000000e+00 -4.20576046e-03 -1.41761050e-04  4.33368894e-03  1.38325742e-05 
 4.43889711e-11  4.43889711e-11  5.32667653e-01  1.20000000e+00 -4.22862383e-03 -1.41796717e-04  4.35658244e-03  1.38381038e-05 
 4.44972411e-11  4.44972411e-11  5.33966894e-01  1.20000000e+00 -4.25131987e-03 -1.41831887e-04  4.37930821e-03  1.38435412e-05 
 4.46049716e-11  4.46049716e-11  5.35259659e-01  1.20000000e+00 -4.27390261e-03 -1.41866653e-04  4.40192036e-03  1.38489010e-05 
 4.47119368e-11  4.47119368e-11  5.36543241e-01  1.20000000e+00 -4.29632461e-03 -1.41900950e-04  4.42437139e-03  1.38541733e-05 
 4.48183329e-11  4.48183329e-11  5.37819995e-01  1.20000000e+00 -4.31862684e-03 -1.41934848e-04  4.44670232e-03  1.38593693e-05 
 4.49239978e-11  4.49239978e-11  5.39087974e-01  1.20000000e+00 -4.34077515e-03 -1.41968302e-04  4.46887897e-03  1.38644825e-05 
 4.50290796e-11  4.50290796e-11  5.40348955e-01  1.20000000e+00 -4.36280045e-03 -1.42001367e-04  4.49093229e-03  1.38695214e-05 
 4.51334609e-11  4.51334609e-11  5.41601531e-01  1.20000000e+00 -4.38467802e-03 -1.42034012e-04  4.51283755e-03  1.38744817e-05 
 4.52372528e-11  4.52372528e-11  5.42847033e-01  1.20000000e+00 -4.40643100e-03 -1.42066278e-04  4.53461791e-03  1.38793700e-05 
 4.53403702e-11  4.53403702e-11  5.44084443e-01  1.20000000e+00 -4.42804149e-03 -1.42098146e-04  4.55625546e-03  1.38841835e-05 
