 time            time            v(gate_rc)      id             
 2.28746119e-09  2.28746119e-09  1.19976065e+00  9.97805392e-03 
 2.28846119e-09  2.28846119e-09  1.19976065e+00  9.97805392e-03 
 2.28946119e-09  2.28946119e-09  1.19976065e+00  9.97805392e-03 
 2.29046119e-09  2.29046119e-09  1.19976065e+00  9.97805392e-03 
 2.29146119e-09  2.29146119e-09  1.19976065e+00  9.97805392e-03 
 2.29246119e-09  2.29246119e-09  1.19976065e+00  9.97805392e-03 
 2.29346119e-09  2.29346119e-09  1.19976065e+00  9.97805392e-03 
 2.29446119e-09  2.29446119e-09  1.19976065e+00  9.97805392e-03 
 2.29546119e-09  2.29546119e-09  1.19976065e+00  9.97805392e-03 
 2.29646119e-09  2.29646119e-09  1.19976065e+00  9.97805392e-03 
 2.29746119e-09  2.29746119e-09  1.19976065e+00  9.97805392e-03 
 2.29846119e-09  2.29846119e-09  1.19976065e+00  9.97805392e-03 
 2.29946119e-09  2.29946119e-09  1.19976065e+00  9.97805392e-03 
 2.30046119e-09  2.30046119e-09  1.19976065e+00  9.97805392e-03 
 2.30146119e-09  2.30146119e-09  1.19976065e+00  9.97805392e-03 
 2.30246119e-09  2.30246119e-09  1.19976065e+00  9.97805392e-03 
 2.30346119e-09  2.30346119e-09  1.19976065e+00  9.97805392e-03 
 2.30446119e-09  2.30446119e-09  1.19976065e+00  9.97805392e-03 
 2.30546119e-09  2.30546119e-09  1.19976065e+00  9.97805392e-03 
 2.30646119e-09  2.30646119e-09  1.19976065e+00  9.97805392e-03 
 2.30746119e-09  2.30746119e-09  1.19976065e+00  9.97805392e-03 
 2.30846119e-09  2.30846119e-09  1.19976065e+00  9.97805392e-03 
 2.30946119e-09  2.30946119e-09  1.19976065e+00  9.97805392e-03 
 2.31046119e-09  2.31046119e-09  1.19976065e+00  9.97805392e-03 
 2.31146119e-09  2.31146119e-09  1.19976065e+00  9.97805392e-03 
 2.31246119e-09  2.31246119e-09  1.19976065e+00  9.97805392e-03 
 2.31346119e-09  2.31346119e-09  1.19976065e+00  9.97805392e-03 
 2.31446119e-09  2.31446119e-09  1.19976065e+00  9.97805392e-03 
 2.31546119e-09  2.31546119e-09  1.19976065e+00  9.97805392e-03 
 2.31646119e-09  2.31646119e-09  1.19976065e+00  9.97805392e-03 
 2.31746119e-09  2.31746119e-09  1.19976065e+00  9.97805392e-03 
 2.31846119e-09  2.31846119e-09  1.19976065e+00  9.97805392e-03 
 2.31946119e-09  2.31946119e-09  1.19976065e+00  9.97805392e-03 
 2.32046119e-09  2.32046119e-09  1.19976065e+00  9.97805392e-03 
 2.32146119e-09  2.32146119e-09  1.19976065e+00  9.97805392e-03 
 2.32246119e-09  2.32246119e-09  1.19976065e+00  9.97805392e-03 
 2.32346119e-09  2.32346119e-09  1.19976065e+00  9.97805392e-03 
 2.32446119e-09  2.32446119e-09  1.19976065e+00  9.97805392e-03 
 2.32546119e-09  2.32546119e-09  1.19976065e+00  9.97805392e-03 
 2.32646119e-09  2.32646119e-09  1.19976065e+00  9.97805392e-03 
 2.32746119e-09  2.32746119e-09  1.19976065e+00  9.97805392e-03 
 2.32846119e-09  2.32846119e-09  1.19976065e+00  9.97805392e-03 
 2.32946119e-09  2.32946119e-09  1.19976065e+00  9.97805392e-03 
 2.33046119e-09  2.33046119e-09  1.19976065e+00  9.97805392e-03 
 2.33146119e-09  2.33146119e-09  1.19976065e+00  9.97805392e-03 
 2.33246119e-09  2.33246119e-09  1.19976065e+00  9.97805392e-03 
 2.33346119e-09  2.33346119e-09  1.19976065e+00  9.97805392e-03 
 2.33446119e-09  2.33446119e-09  1.19976065e+00  9.97805392e-03 
 2.33546119e-09  2.33546119e-09  1.19976065e+00  9.97805392e-03 
 2.33646119e-09  2.33646119e-09  1.19976065e+00  9.97805392e-03 
 2.33746119e-09  2.33746119e-09  1.19976065e+00  9.97805392e-03 
 2.33846119e-09  2.33846119e-09  1.19976065e+00  9.97805392e-03 
 2.33946119e-09  2.33946119e-09  1.19976065e+00  9.97805392e-03 
 2.34046119e-09  2.34046119e-09  1.19976065e+00  9.97805392e-03 
 2.34146119e-09  2.34146119e-09  1.19976065e+00  9.97805392e-03 
 2.34246119e-09  2.34246119e-09  1.19976065e+00  9.97805392e-03 
 2.34346119e-09  2.34346119e-09  1.19976065e+00  9.97805392e-03 
 2.34446119e-09  2.34446119e-09  1.19976065e+00  9.97805392e-03 
 2.34546119e-09  2.34546119e-09  1.19976065e+00  9.97805392e-03 
 2.34646119e-09  2.34646119e-09  1.19976065e+00  9.97805392e-03 
 2.34746119e-09  2.34746119e-09  1.19976065e+00  9.97805392e-03 
 2.34846119e-09  2.34846119e-09  1.19976065e+00  9.97805392e-03 
 2.34946119e-09  2.34946119e-09  1.19976065e+00  9.97805392e-03 
 2.35046119e-09  2.35046119e-09  1.19976065e+00  9.97805392e-03 
 2.35146119e-09  2.35146119e-09  1.19976065e+00  9.97805392e-03 
 2.35246119e-09  2.35246119e-09  1.19976065e+00  9.97805392e-03 
 2.35346119e-09  2.35346119e-09  1.19976065e+00  9.97805392e-03 
 2.35446119e-09  2.35446119e-09  1.19976065e+00  9.97805392e-03 
 2.35546119e-09  2.35546119e-09  1.19976065e+00  9.97805392e-03 
 2.35646119e-09  2.35646119e-09  1.19976065e+00  9.97805392e-03 
 2.35746119e-09  2.35746119e-09  1.19976065e+00  9.97805392e-03 
 2.35846119e-09  2.35846119e-09  1.19976065e+00  9.97805392e-03 
 2.35946119e-09  2.35946119e-09  1.19976065e+00  9.97805392e-03 
 2.36046119e-09  2.36046119e-09  1.19976065e+00  9.97805392e-03 
 2.36146119e-09  2.36146119e-09  1.19976065e+00  9.97805392e-03 
 2.36246119e-09  2.36246119e-09  1.19976065e+00  9.97805392e-03 
 2.36346119e-09  2.36346119e-09  1.19976065e+00  9.97805392e-03 
 2.36446119e-09  2.36446119e-09  1.19976065e+00  9.97805392e-03 
 2.36546119e-09  2.36546119e-09  1.19976065e+00  9.97805392e-03 
 2.36646119e-09  2.36646119e-09  1.19976065e+00  9.97805392e-03 
 2.36746119e-09  2.36746119e-09  1.19976065e+00  9.97805392e-03 
 2.36846119e-09  2.36846119e-09  1.19976065e+00  9.97805392e-03 
 2.36946119e-09  2.36946119e-09  1.19976065e+00  9.97805392e-03 
 2.37046119e-09  2.37046119e-09  1.19976065e+00  9.97805392e-03 
 2.37146119e-09  2.37146119e-09  1.19976065e+00  9.97805392e-03 
 2.37246119e-09  2.37246119e-09  1.19976065e+00  9.97805392e-03 
 2.37346119e-09  2.37346119e-09  1.19976065e+00  9.97805392e-03 
 2.37446119e-09  2.37446119e-09  1.19976065e+00  9.97805392e-03 
 2.37546119e-09  2.37546119e-09  1.19976065e+00  9.97805392e-03 
 2.37646119e-09  2.37646119e-09  1.19976065e+00  9.97805392e-03 
 2.37746119e-09  2.37746119e-09  1.19976065e+00  9.97805392e-03 
 2.37846119e-09  2.37846119e-09  1.19976065e+00  9.97805392e-03 
 2.37946119e-09  2.37946119e-09  1.19976065e+00  9.97805392e-03 
 2.38046119e-09  2.38046119e-09  1.19976065e+00  9.97805392e-03 
 2.38146119e-09  2.38146119e-09  1.19976065e+00  9.97805392e-03 
 2.38246119e-09  2.38246119e-09  1.19976065e+00  9.97805392e-03 
 2.38346119e-09  2.38346119e-09  1.19976065e+00  9.97805392e-03 
 2.38446119e-09  2.38446119e-09  1.19976065e+00  9.97805392e-03 
 2.38546119e-09  2.38546119e-09  1.19976065e+00  9.97805392e-03 
 2.38646119e-09  2.38646119e-09  1.19976065e+00  9.97805392e-03 
 2.38746119e-09  2.38746119e-09  1.19976065e+00  9.97805392e-03 
 2.38846119e-09  2.38846119e-09  1.19976065e+00  9.97805392e-03 
 2.38946119e-09  2.38946119e-09  1.19976065e+00  9.97805392e-03 
 2.39046119e-09  2.39046119e-09  1.19976065e+00  9.97805392e-03 
 2.39146119e-09  2.39146119e-09  1.19976065e+00  9.97805392e-03 
 2.39246119e-09  2.39246119e-09  1.19976065e+00  9.97805392e-03 
 2.39346119e-09  2.39346119e-09  1.19976065e+00  9.97805392e-03 
 2.39446119e-09  2.39446119e-09  1.19976065e+00  9.97805392e-03 
 2.39546119e-09  2.39546119e-09  1.19976065e+00  9.97805392e-03 
 2.39646119e-09  2.39646119e-09  1.19976065e+00  9.97805392e-03 
 2.39746119e-09  2.39746119e-09  1.19976065e+00  9.97805392e-03 
 2.39846119e-09  2.39846119e-09  1.19976065e+00  9.97805392e-03 
 2.39946119e-09  2.39946119e-09  1.19976065e+00  9.97805392e-03 
 2.40046119e-09  2.40046119e-09  1.19976065e+00  9.97805392e-03 
 2.40146119e-09  2.40146119e-09  1.19976065e+00  9.97805392e-03 
 2.40246119e-09  2.40246119e-09  1.19976065e+00  9.97805392e-03 
 2.40346119e-09  2.40346119e-09  1.19976065e+00  9.97805392e-03 
 2.40446119e-09  2.40446119e-09  1.19976065e+00  9.97805392e-03 
 2.40546119e-09  2.40546119e-09  1.19976065e+00  9.97805392e-03 
 2.40646119e-09  2.40646119e-09  1.19976065e+00  9.97805392e-03 
 2.40746119e-09  2.40746119e-09  1.19976065e+00  9.97805392e-03 
 2.40846119e-09  2.40846119e-09  1.19976065e+00  9.97805392e-03 
 2.40946119e-09  2.40946119e-09  1.19976065e+00  9.97805392e-03 
 2.41046119e-09  2.41046119e-09  1.19976065e+00  9.97805392e-03 
 2.41146119e-09  2.41146119e-09  1.19976065e+00  9.97805392e-03 
 2.41246119e-09  2.41246119e-09  1.19976065e+00  9.97805392e-03 
 2.41346119e-09  2.41346119e-09  1.19976065e+00  9.97805392e-03 
 2.41446119e-09  2.41446119e-09  1.19976065e+00  9.97805392e-03 
 2.41546119e-09  2.41546119e-09  1.19976065e+00  9.97805392e-03 
 2.41646119e-09  2.41646119e-09  1.19976065e+00  9.97805392e-03 
 2.41746119e-09  2.41746119e-09  1.19976065e+00  9.97805392e-03 
 2.41846119e-09  2.41846119e-09  1.19976065e+00  9.97805392e-03 
 2.41946119e-09  2.41946119e-09  1.19976065e+00  9.97805392e-03 
 2.42046119e-09  2.42046119e-09  1.19976065e+00  9.97805392e-03 
 2.42146119e-09  2.42146119e-09  1.19976065e+00  9.97805392e-03 
 2.42246119e-09  2.42246119e-09  1.19976065e+00  9.97805392e-03 
 2.42346119e-09  2.42346119e-09  1.19976065e+00  9.97805392e-03 
 2.42446119e-09  2.42446119e-09  1.19976065e+00  9.97805392e-03 
 2.42546119e-09  2.42546119e-09  1.19976065e+00  9.97805392e-03 
 2.42646119e-09  2.42646119e-09  1.19976065e+00  9.97805392e-03 
 2.42746119e-09  2.42746119e-09  1.19976065e+00  9.97805392e-03 
 2.42846119e-09  2.42846119e-09  1.19976065e+00  9.97805392e-03 
 2.42946119e-09  2.42946119e-09  1.19976065e+00  9.97805392e-03 
 2.43046119e-09  2.43046119e-09  1.19976065e+00  9.97805392e-03 
 2.43146119e-09  2.43146119e-09  1.19976065e+00  9.97805392e-03 
 2.43246119e-09  2.43246119e-09  1.19976065e+00  9.97805392e-03 
 2.43346119e-09  2.43346119e-09  1.19976065e+00  9.97805392e-03 
 2.43446119e-09  2.43446119e-09  1.19976065e+00  9.97805392e-03 
 2.43546119e-09  2.43546119e-09  1.19976065e+00  9.97805392e-03 
 2.43646119e-09  2.43646119e-09  1.19976065e+00  9.97805392e-03 
 2.43746119e-09  2.43746119e-09  1.19976065e+00  9.97805392e-03 
 2.43846119e-09  2.43846119e-09  1.19976065e+00  9.97805392e-03 
 2.43946119e-09  2.43946119e-09  1.19976065e+00  9.97805392e-03 
 2.44046119e-09  2.44046119e-09  1.19976065e+00  9.97805392e-03 
 2.44146119e-09  2.44146119e-09  1.19976065e+00  9.97805392e-03 
 2.44246119e-09  2.44246119e-09  1.19976065e+00  9.97805392e-03 
 2.44346119e-09  2.44346119e-09  1.19976065e+00  9.97805392e-03 
 2.44446119e-09  2.44446119e-09  1.19976065e+00  9.97805392e-03 
 2.44546119e-09  2.44546119e-09  1.19976065e+00  9.97805392e-03 
 2.44646119e-09  2.44646119e-09  1.19976065e+00  9.97805392e-03 
 2.44746119e-09  2.44746119e-09  1.19976065e+00  9.97805392e-03 
 2.44846119e-09  2.44846119e-09  1.19976065e+00  9.97805392e-03 
 2.44946119e-09  2.44946119e-09  1.19976065e+00  9.97805392e-03 
 2.45046119e-09  2.45046119e-09  1.19976065e+00  9.97805392e-03 
 2.45146119e-09  2.45146119e-09  1.19976065e+00  9.97805392e-03 
 2.45246119e-09  2.45246119e-09  1.19976065e+00  9.97805392e-03 
 2.45346119e-09  2.45346119e-09  1.19976065e+00  9.97805392e-03 
 2.45446119e-09  2.45446119e-09  1.19976065e+00  9.97805392e-03 
 2.45546119e-09  2.45546119e-09  1.19976065e+00  9.97805392e-03 
 2.45646119e-09  2.45646119e-09  1.19976065e+00  9.97805392e-03 
 2.45746119e-09  2.45746119e-09  1.19976065e+00  9.97805392e-03 
 2.45846119e-09  2.45846119e-09  1.19976065e+00  9.97805392e-03 
 2.45946119e-09  2.45946119e-09  1.19976065e+00  9.97805392e-03 
 2.46046119e-09  2.46046119e-09  1.19976065e+00  9.97805392e-03 
 2.46146119e-09  2.46146119e-09  1.19976065e+00  9.97805392e-03 
 2.46246119e-09  2.46246119e-09  1.19976065e+00  9.97805392e-03 
 2.46346119e-09  2.46346119e-09  1.19976065e+00  9.97805392e-03 
 2.46446119e-09  2.46446119e-09  1.19976065e+00  9.97805392e-03 
 2.46546119e-09  2.46546119e-09  1.19976065e+00  9.97805392e-03 
 2.46646119e-09  2.46646119e-09  1.19976065e+00  9.97805392e-03 
 2.46746119e-09  2.46746119e-09  1.19976065e+00  9.97805392e-03 
 2.46846119e-09  2.46846119e-09  1.19976065e+00  9.97805392e-03 
 2.46946119e-09  2.46946119e-09  1.19976065e+00  9.97805392e-03 
 2.47046119e-09  2.47046119e-09  1.19976065e+00  9.97805392e-03 
 2.47146119e-09  2.47146119e-09  1.19976065e+00  9.97805392e-03 
 2.47246119e-09  2.47246119e-09  1.19976065e+00  9.97805392e-03 
 2.47346119e-09  2.47346119e-09  1.19976065e+00  9.97805392e-03 
 2.47446119e-09  2.47446119e-09  1.19976065e+00  9.97805392e-03 
 2.47546119e-09  2.47546119e-09  1.19976065e+00  9.97805392e-03 
 2.47646119e-09  2.47646119e-09  1.19976065e+00  9.97805392e-03 
 2.47746119e-09  2.47746119e-09  1.19976065e+00  9.97805392e-03 
 2.47846119e-09  2.47846119e-09  1.19976065e+00  9.97805392e-03 
 2.47946119e-09  2.47946119e-09  1.19976065e+00  9.97805392e-03 
 2.48046119e-09  2.48046119e-09  1.19976065e+00  9.97805392e-03 
 2.48146119e-09  2.48146119e-09  1.19976065e+00  9.97805392e-03 
 2.48246119e-09  2.48246119e-09  1.19976065e+00  9.97805392e-03 
 2.48346119e-09  2.48346119e-09  1.19976065e+00  9.97805392e-03 
 2.48446119e-09  2.48446119e-09  1.19976065e+00  9.97805392e-03 
 2.48546119e-09  2.48546119e-09  1.19976065e+00  9.97805392e-03 
 2.48646119e-09  2.48646119e-09  1.19976065e+00  9.97805392e-03 
 2.48746119e-09  2.48746119e-09  1.19976065e+00  9.97805392e-03 
 2.48846119e-09  2.48846119e-09  1.19976065e+00  9.97805392e-03 
 2.48946119e-09  2.48946119e-09  1.19976065e+00  9.97805392e-03 
 2.49046119e-09  2.49046119e-09  1.19976065e+00  9.97805392e-03 
 2.49146119e-09  2.49146119e-09  1.19976065e+00  9.97805392e-03 
 2.49246119e-09  2.49246119e-09  1.19976065e+00  9.97805392e-03 
 2.49346119e-09  2.49346119e-09  1.19976065e+00  9.97805392e-03 
 2.49446119e-09  2.49446119e-09  1.19976065e+00  9.97805392e-03 
 2.49546119e-09  2.49546119e-09  1.19976065e+00  9.97805392e-03 
 2.49646119e-09  2.49646119e-09  1.19976065e+00  9.97805392e-03 
 2.49746119e-09  2.49746119e-09  1.19976065e+00  9.97805392e-03 
 2.49846119e-09  2.49846119e-09  1.19976065e+00  9.97805392e-03 
 2.49946119e-09  2.49946119e-09  1.19976065e+00  9.97805392e-03 
 2.50046119e-09  2.50046119e-09  1.19976065e+00  9.97805392e-03 
 2.50146119e-09  2.50146119e-09  1.19976065e+00  9.97805392e-03 
 2.50246119e-09  2.50246119e-09  1.19976065e+00  9.97805392e-03 
 2.50346119e-09  2.50346119e-09  1.19976065e+00  9.97805392e-03 
 2.50446119e-09  2.50446119e-09  1.19976065e+00  9.97805392e-03 
 2.50546119e-09  2.50546119e-09  1.19976065e+00  9.97805392e-03 
 2.50646119e-09  2.50646119e-09  1.19976065e+00  9.97805392e-03 
 2.50746119e-09  2.50746119e-09  1.19976065e+00  9.97805392e-03 
 2.50846119e-09  2.50846119e-09  1.19976065e+00  9.97805392e-03 
 2.50946119e-09  2.50946119e-09  1.19976065e+00  9.97805392e-03 
 2.51046119e-09  2.51046119e-09  1.19976065e+00  9.97805392e-03 
 2.51146119e-09  2.51146119e-09  1.19976065e+00  9.97805392e-03 
 2.51246119e-09  2.51246119e-09  1.19976065e+00  9.97805392e-03 
 2.51346119e-09  2.51346119e-09  1.19976065e+00  9.97805392e-03 
 2.51446119e-09  2.51446119e-09  1.19976065e+00  9.97805392e-03 
 2.51546119e-09  2.51546119e-09  1.19976065e+00  9.97805392e-03 
 2.51646119e-09  2.51646119e-09  1.19976065e+00  9.97805392e-03 
 2.51746119e-09  2.51746119e-09  1.19976065e+00  9.97805392e-03 
 2.51846119e-09  2.51846119e-09  1.19976065e+00  9.97805392e-03 
 2.51946119e-09  2.51946119e-09  1.19976065e+00  9.97805392e-03 
 2.52046119e-09  2.52046119e-09  1.19976065e+00  9.97805392e-03 
 2.52146119e-09  2.52146119e-09  1.19976065e+00  9.97805392e-03 
 2.52246119e-09  2.52246119e-09  1.19976065e+00  9.97805392e-03 
 2.52346119e-09  2.52346119e-09  1.19976065e+00  9.97805392e-03 
 2.52446119e-09  2.52446119e-09  1.19976065e+00  9.97805392e-03 
 2.52546119e-09  2.52546119e-09  1.19976065e+00  9.97805392e-03 
 2.52646119e-09  2.52646119e-09  1.19976065e+00  9.97805392e-03 
 2.52746119e-09  2.52746119e-09  1.19976065e+00  9.97805392e-03 
 2.52846119e-09  2.52846119e-09  1.19976065e+00  9.97805392e-03 
 2.52946119e-09  2.52946119e-09  1.19976065e+00  9.97805392e-03 
 2.53046119e-09  2.53046119e-09  1.19976065e+00  9.97805392e-03 
 2.53146119e-09  2.53146119e-09  1.19976065e+00  9.97805392e-03 
 2.53246119e-09  2.53246119e-09  1.19976065e+00  9.97805392e-03 
 2.53346119e-09  2.53346119e-09  1.19976065e+00  9.97805392e-03 
 2.53446119e-09  2.53446119e-09  1.19976065e+00  9.97805392e-03 
 2.53546119e-09  2.53546119e-09  1.19976065e+00  9.97805392e-03 
 2.53646119e-09  2.53646119e-09  1.19976065e+00  9.97805392e-03 
 2.53746119e-09  2.53746119e-09  1.19976065e+00  9.97805392e-03 
 2.53846119e-09  2.53846119e-09  1.19976065e+00  9.97805392e-03 
 2.53946119e-09  2.53946119e-09  1.19976065e+00  9.97805392e-03 
 2.54046119e-09  2.54046119e-09  1.19976065e+00  9.97805392e-03 
 2.54146119e-09  2.54146119e-09  1.19976065e+00  9.97805392e-03 
 2.54246119e-09  2.54246119e-09  1.19976065e+00  9.97805392e-03 
 2.54346119e-09  2.54346119e-09  1.19976065e+00  9.97805392e-03 
 2.54446119e-09  2.54446119e-09  1.19976065e+00  9.97805392e-03 
 2.54546119e-09  2.54546119e-09  1.19976065e+00  9.97805392e-03 
 2.54646119e-09  2.54646119e-09  1.19976065e+00  9.97805392e-03 
 2.54746119e-09  2.54746119e-09  1.19976065e+00  9.97805392e-03 
 2.54846119e-09  2.54846119e-09  1.19976065e+00  9.97805392e-03 
 2.54946119e-09  2.54946119e-09  1.19976065e+00  9.97805392e-03 
 2.55046119e-09  2.55046119e-09  1.19976065e+00  9.97805392e-03 
 2.55146119e-09  2.55146119e-09  1.19976065e+00  9.97805392e-03 
 2.55246119e-09  2.55246119e-09  1.19976065e+00  9.97805392e-03 
 2.55346119e-09  2.55346119e-09  1.19976065e+00  9.97805392e-03 
 2.55446119e-09  2.55446119e-09  1.19976065e+00  9.97805392e-03 
 2.55546119e-09  2.55546119e-09  1.19976065e+00  9.97805392e-03 
 2.55646119e-09  2.55646119e-09  1.19976065e+00  9.97805392e-03 
 2.55746119e-09  2.55746119e-09  1.19976065e+00  9.97805392e-03 
 2.55846119e-09  2.55846119e-09  1.19976065e+00  9.97805392e-03 
 2.55946119e-09  2.55946119e-09  1.19976065e+00  9.97805392e-03 
 2.56046119e-09  2.56046119e-09  1.19976065e+00  9.97805392e-03 
 2.56146119e-09  2.56146119e-09  1.19976065e+00  9.97805392e-03 
 2.56246119e-09  2.56246119e-09  1.19976065e+00  9.97805392e-03 
 2.56346119e-09  2.56346119e-09  1.19976065e+00  9.97805392e-03 
 2.56446119e-09  2.56446119e-09  1.19976065e+00  9.97805392e-03 
 2.56546119e-09  2.56546119e-09  1.19976065e+00  9.97805392e-03 
 2.56646119e-09  2.56646119e-09  1.19976065e+00  9.97805392e-03 
 2.56746119e-09  2.56746119e-09  1.19976065e+00  9.97805392e-03 
 2.56846119e-09  2.56846119e-09  1.19976065e+00  9.97805392e-03 
 2.56946119e-09  2.56946119e-09  1.19976065e+00  9.97805392e-03 
 2.57046119e-09  2.57046119e-09  1.19976065e+00  9.97805392e-03 
 2.57146119e-09  2.57146119e-09  1.19976065e+00  9.97805392e-03 
 2.57246119e-09  2.57246119e-09  1.19976065e+00  9.97805392e-03 
 2.57346119e-09  2.57346119e-09  1.19976065e+00  9.97805392e-03 
 2.57446119e-09  2.57446119e-09  1.19976065e+00  9.97805392e-03 
 2.57546119e-09  2.57546119e-09  1.19976065e+00  9.97805392e-03 
 2.57646119e-09  2.57646119e-09  1.19976065e+00  9.97805392e-03 
 2.57746119e-09  2.57746119e-09  1.19976065e+00  9.97805392e-03 
 2.57846119e-09  2.57846119e-09  1.19976065e+00  9.97805392e-03 
 2.57946119e-09  2.57946119e-09  1.19976065e+00  9.97805392e-03 
 2.58046119e-09  2.58046119e-09  1.19976065e+00  9.97805392e-03 
 2.58146119e-09  2.58146119e-09  1.19976065e+00  9.97805392e-03 
 2.58246119e-09  2.58246119e-09  1.19976065e+00  9.97805392e-03 
 2.58346119e-09  2.58346119e-09  1.19976065e+00  9.97805392e-03 
 2.58446119e-09  2.58446119e-09  1.19976065e+00  9.97805392e-03 
 2.58546119e-09  2.58546119e-09  1.19976065e+00  9.97805392e-03 
 2.58646119e-09  2.58646119e-09  1.19976065e+00  9.97805392e-03 
 2.58746119e-09  2.58746119e-09  1.19976065e+00  9.97805392e-03 
 2.58846119e-09  2.58846119e-09  1.19976065e+00  9.97805392e-03 
 2.58946119e-09  2.58946119e-09  1.19976065e+00  9.97805392e-03 
 2.59046119e-09  2.59046119e-09  1.19976065e+00  9.97805392e-03 
 2.59146119e-09  2.59146119e-09  1.19976065e+00  9.97805392e-03 
 2.59246119e-09  2.59246119e-09  1.19976065e+00  9.97805392e-03 
 2.59346119e-09  2.59346119e-09  1.19976065e+00  9.97805392e-03 
 2.59446119e-09  2.59446119e-09  1.19976065e+00  9.97805392e-03 
 2.59546119e-09  2.59546119e-09  1.19976065e+00  9.97805392e-03 
 2.59646119e-09  2.59646119e-09  1.19976065e+00  9.97805392e-03 
 2.59746119e-09  2.59746119e-09  1.19976065e+00  9.97805392e-03 
 2.59846119e-09  2.59846119e-09  1.19976065e+00  9.97805392e-03 
 2.59946119e-09  2.59946119e-09  1.19976065e+00  9.97805392e-03 
 2.60046119e-09  2.60046119e-09  1.19976065e+00  9.97805392e-03 
 2.60146119e-09  2.60146119e-09  1.19976065e+00  9.97805392e-03 
 2.60246119e-09  2.60246119e-09  1.19976065e+00  9.97805392e-03 
 2.60346119e-09  2.60346119e-09  1.19976065e+00  9.97805392e-03 
 2.60446119e-09  2.60446119e-09  1.19976065e+00  9.97805392e-03 
 2.60546119e-09  2.60546119e-09  1.19976065e+00  9.97805392e-03 
 2.60646119e-09  2.60646119e-09  1.19976065e+00  9.97805392e-03 
 2.60746119e-09  2.60746119e-09  1.19976065e+00  9.97805392e-03 
 2.60846119e-09  2.60846119e-09  1.19976065e+00  9.97805392e-03 
 2.60946119e-09  2.60946119e-09  1.19976065e+00  9.97805392e-03 
 2.61046119e-09  2.61046119e-09  1.19976065e+00  9.97805392e-03 
 2.61146119e-09  2.61146119e-09  1.19976065e+00  9.97805392e-03 
 2.61246119e-09  2.61246119e-09  1.19976065e+00  9.97805392e-03 
